root_positions,score
"[0.0, 0.19860127356397717, 0.23786804285063246, 0.24712159805029, 0.29986775375299846, 0.3711938500121327, 0.4659651250065342, 0.48190682163031706, 0.4920480750127971, 0.5368108394389083, 0.5999054871924328, 0.6092649791518681, 0.6508568297875486, 0.661850943376923, 0.6743547101155651, 0.691253196593102, 0.7165089493301691, 0.743620767328774, 0.8275100256468785, 0.8988208147494952]",1.9234807968139642
"[0.0, 0.19860127356397717, 0.23786804285063246, 0.24712159805029, 0.29986775375299846, 0.3711938500121327, 0.4659651250065342, 0.48190682163031706, 0.4920480750127971, 0.5368108394389083, 0.5999054871924328, 0.6092649791518681, 0.6508568297875486, 0.661850943376923, 0.6743547101155651, 0.691253196593102, 0.7165089493301691, 0.743620767328774, 0.8275100256468785, 0.8988208147494952]",1.9234807968139642
"[0.0, 0.19860127356397717, 0.23786804285063246, 0.24712159805029, 0.29986775375299846, 0.3711938500121327, 0.4659651250065342, 0.48190682163031706, 0.4920480750127971, 0.5368108394389083, 0.5999054871924328, 0.6092649791518681, 0.6508568297875486, 0.661850943376923, 0.6743547101155651, 0.691253196593102, 0.7165089493301691, 0.743620767328774, 0.8275100256468785, 0.8988208147494952]",1.9234807968139642
"[0.0, 0.19860127356397717, 0.23786804285063246, 0.24712159805029, 0.29986775375299846, 0.3711938500121327, 0.4659651250065342, 0.48190682163031706, 0.4920480750127971, 0.5368108394389083, 0.5999054871924328, 0.6092649791518681, 0.6508568297875486, 0.661850943376923, 0.6743547101155651, 0.691253196593102, 0.7165089493301691, 0.743620767328774, 0.8275100256468785, 0.8988208147494952]",1.9234807968139642
"[0.0, 0.13881290488656273, 0.2695833914223893, 0.32602994384028516, 0.45941447697351023, 0.4797588992578349, 0.5247893163951505, 0.5273544874188347, 0.5674067673877315, 0.5978248788100631, 0.6048846448515417, 0.7098992363945822, 0.779128576481418, 0.7957309391065664, 0.811611598748874, 0.8263090294878415, 0.8498432139309805, 0.9473464119557198, 0.9966544524502957, 0.9983972954053133]",1.7423272728919983
"[0.0, 0.13881290488656273, 0.2695833914223893, 0.32602994384028516, 0.45941447697351023, 0.4797588992578349, 0.5247893163951505, 0.5273544874188347, 0.5674067673877315, 0.5978248788100631, 0.6048846448515417, 0.7098992363945822, 0.779128576481418, 0.7957309391065664, 0.811611598748874, 0.8263090294878415, 0.8498432139309805, 0.9473464119557198, 0.9966544524502957, 0.9983972954053133]",1.7423272728919983
"[0.0, 0.13881290488656273, 0.2695833914223893, 0.32602994384028516, 0.45941447697351023, 0.4797588992578349, 0.5247893163951505, 0.5273544874188347, 0.5674067673877315, 0.5978248788100631, 0.6048846448515417, 0.7098992363945822, 0.779128576481418, 0.7957309391065664, 0.811611598748874, 0.8263090294878415, 0.8498432139309805, 0.9473464119557198, 0.9966544524502957, 0.9983972954053133]",1.7423272728919983
"[0.0, 0.13881290488656273, 0.2695833914223893, 0.32602994384028516, 0.45941447697351023, 0.4797588992578349, 0.5247893163951505, 0.5273544874188347, 0.5674067673877315, 0.5978248788100631, 0.6048846448515417, 0.7098992363945822, 0.779128576481418, 0.7957309391065664, 0.811611598748874, 0.8263090294878415, 0.8498432139309805, 0.9473464119557198, 0.9966544524502957, 0.9983972954053133]",1.7423272728919983
"[0.0, 0.13881290488656273, 0.2695833914223893, 0.32602994384028516, 0.45941447697351023, 0.4797588992578349, 0.5247893163951505, 0.5273544874188347, 0.5674067673877315, 0.5978248788100631, 0.6048846448515417, 0.7098992363945822, 0.779128576481418, 0.7957309391065664, 0.811611598748874, 0.8263090294878415, 0.8498432139309805, 0.9473464119557198, 0.9966544524502957, 0.9983972954053133]",1.7423272728919983
"[0.0, 0.13881290488656273, 0.2695833914223893, 0.32602994384028516, 0.45941447697351023, 0.4797588992578349, 0.5247893163951505, 0.5273544874188347, 0.5674067673877315, 0.5978248788100631, 0.6048846448515417, 0.7098992363945822, 0.779128576481418, 0.7957309391065664, 0.811611598748874, 0.8263090294878415, 0.8498432139309805, 0.9473464119557198, 0.9966544524502957, 0.9983972954053133]",1.7423272728919983
"[0.0, 0.13881290488656273, 0.2695833914223893, 0.32602994384028516, 0.45941447697351023, 0.4797588992578349, 0.5247893163951505, 0.5273544874188347, 0.5674067673877315, 0.5978248788100631, 0.6048846448515417, 0.7098992363945822, 0.779128576481418, 0.7957309391065664, 0.811611598748874, 0.8263090294878415, 0.8498432139309805, 0.9473464119557198, 0.9966544524502957, 0.9983972954053133]",1.7423272728919983
"[0.0, 0.13881290488656273, 0.2695833914223893, 0.32602994384028516, 0.45941447697351023, 0.4797588992578349, 0.5247893163951505, 0.5273544874188347, 0.5674067673877315, 0.5978248788100631, 0.6048846448515417, 0.7098992363945822, 0.779128576481418, 0.7957309391065664, 0.811611598748874, 0.8263090294878415, 0.8498432139309805, 0.9473464119557198, 0.9966544524502957, 0.9983972954053133]",1.7423272728919983
"[0.0, 0.13881290488656273, 0.2695833914223893, 0.32602994384028516, 0.45941447697351023, 0.4797588992578349, 0.5247893163951505, 0.5273544874188347, 0.5674067673877315, 0.5978248788100631, 0.6048846448515417, 0.7098992363945822, 0.779128576481418, 0.7957309391065664, 0.811611598748874, 0.8263090294878415, 0.8498432139309805, 0.9473464119557198, 0.9966544524502957, 0.9983972954053133]",1.7423272728919983
"[0.0, 0.13881290488656273, 0.2695833914223893, 0.32602994384028516, 0.45941447697351023, 0.4797588992578349, 0.5247893163951505, 0.5273544874188347, 0.5674067673877315, 0.5978248788100631, 0.6048846448515417, 0.7098992363945822, 0.779128576481418, 0.7957309391065664, 0.811611598748874, 0.8263090294878415, 0.8498432139309805, 0.9473464119557198, 0.9966544524502957, 0.9983972954053133]",1.7423272728919983
"[0.0, 0.13881290488656273, 0.2695833914223893, 0.32602994384028516, 0.45941447697351023, 0.4797588992578349, 0.5247893163951505, 0.5273544874188347, 0.5674067673877315, 0.5978248788100631, 0.6048846448515417, 0.7098992363945822, 0.779128576481418, 0.7957309391065664, 0.811611598748874, 0.8263090294878415, 0.8498432139309805, 0.9473464119557198, 0.9966544524502957, 0.9983972954053133]",1.7423272728919983
"[0.0, 0.13881290488656273, 0.2695833914223893, 0.32602994384028516, 0.45941447697351023, 0.4797588992578349, 0.5247893163951505, 0.5273544874188347, 0.5674067673877315, 0.5978248788100631, 0.6048846448515417, 0.7098992363945822, 0.779128576481418, 0.7957309391065664, 0.811611598748874, 0.8263090294878415, 0.8498432139309805, 0.9473464119557198, 0.9966544524502957, 0.9983972954053133]",1.7423272728919983
"[0.0, 0.2275123222962726, 0.2521192031062456, 0.32314892411250196, 0.3410890297014013, 0.3768270374820327, 0.37768933754457235, 0.4103121643441672, 0.4133270771127554, 0.5666331006226448, 0.5967128493569313, 0.6174117217233165, 0.6255428910659102, 0.6319319721463712, 0.6368704157963914, 0.6391472803951174, 0.6767567006510663, 0.7797602087406079, 0.8258554027972763, 0.8634391804417695]",1.6675187826156606
"[0.0, 0.2275123222962726, 0.2521192031062456, 0.32314892411250196, 0.3410890297014013, 0.3768270374820327, 0.37768933754457235, 0.4103121643441672, 0.4133270771127554, 0.5666331006226448, 0.5967128493569313, 0.6174117217233165, 0.6255428910659102, 0.6319319721463712, 0.6368704157963914, 0.6391472803951174, 0.6767567006510663, 0.7797602087406079, 0.8258554027972763, 0.8634391804417695]",1.6675187826156606
"[0.0, 0.2275123222962726, 0.2521192031062456, 0.32314892411250196, 0.3410890297014013, 0.3768270374820327, 0.37768933754457235, 0.4103121643441672, 0.4133270771127554, 0.5666331006226448, 0.5967128493569313, 0.6174117217233165, 0.6255428910659102, 0.6319319721463712, 0.6368704157963914, 0.6391472803951174, 0.6767567006510663, 0.7797602087406079, 0.8258554027972763, 0.8634391804417695]",1.6675187826156606
"[0.0, 0.2275123222962726, 0.2521192031062456, 0.32314892411250196, 0.3410890297014013, 0.3768270374820327, 0.37768933754457235, 0.4103121643441672, 0.4133270771127554, 0.5666331006226448, 0.5967128493569313, 0.6174117217233165, 0.6255428910659102, 0.6319319721463712, 0.6368704157963914, 0.6391472803951174, 0.6767567006510663, 0.7797602087406079, 0.8258554027972763, 0.8634391804417695]",1.6675187826156606
"[0.0, 0.2275123222962726, 0.2521192031062456, 0.32314892411250196, 0.3410890297014013, 0.3768270374820327, 0.37768933754457235, 0.4103121643441672, 0.4133270771127554, 0.5666331006226448, 0.5967128493569313, 0.6174117217233165, 0.6255428910659102, 0.6319319721463712, 0.6368704157963914, 0.6391472803951174, 0.6767567006510663, 0.7797602087406079, 0.8258554027972763, 0.8634391804417695]",1.6675187826156606
"[0.0, 0.2275123222962726, 0.2521192031062456, 0.32314892411250196, 0.3410890297014013, 0.3768270374820327, 0.37768933754457235, 0.4103121643441672, 0.4133270771127554, 0.5666331006226448, 0.5967128493569313, 0.6174117217233165, 0.6255428910659102, 0.6319319721463712, 0.6368704157963914, 0.6391472803951174, 0.6767567006510663, 0.7797602087406079, 0.8258554027972763, 0.8634391804417695]",1.6675187826156606
"[0.0, 0.2275123222962726, 0.2521192031062456, 0.32314892411250196, 0.3410890297014013, 0.3768270374820327, 0.37768933754457235, 0.4103121643441672, 0.4133270771127554, 0.5666331006226448, 0.5967128493569313, 0.6174117217233165, 0.6255428910659102, 0.6319319721463712, 0.6368704157963914, 0.6391472803951174, 0.6767567006510663, 0.7797602087406079, 0.8258554027972763, 0.8634391804417695]",1.6675187826156606
"[0.0, 0.2275123222962726, 0.2521192031062456, 0.32314892411250196, 0.3410890297014013, 0.3768270374820327, 0.37768933754457235, 0.4103121643441672, 0.4133270771127554, 0.5666331006226448, 0.5967128493569313, 0.6174117217233165, 0.6255428910659102, 0.6319319721463712, 0.6368704157963914, 0.6391472803951174, 0.6767567006510663, 0.7797602087406079, 0.8258554027972763, 0.8634391804417695]",1.6675187826156606
"[0.0, 0.2275123222962726, 0.2521192031062456, 0.32314892411250196, 0.3410890297014013, 0.3768270374820327, 0.37768933754457235, 0.4103121643441672, 0.4133270771127554, 0.5666331006226448, 0.5967128493569313, 0.6174117217233165, 0.6255428910659102, 0.6319319721463712, 0.6368704157963914, 0.6391472803951174, 0.6767567006510663, 0.7797602087406079, 0.8258554027972763, 0.8634391804417695]",1.6675187826156606
"[0.0, 0.2275123222962726, 0.2521192031062456, 0.32314892411250196, 0.3410890297014013, 0.3768270374820327, 0.37768933754457235, 0.4103121643441672, 0.4133270771127554, 0.5666331006226448, 0.5967128493569313, 0.6174117217233165, 0.6255428910659102, 0.6319319721463712, 0.6368704157963914, 0.6391472803951174, 0.6767567006510663, 0.7797602087406079, 0.8258554027972763, 0.8634391804417695]",1.6675187826156606
"[0.0, 0.2275123222962726, 0.2521192031062456, 0.32314892411250196, 0.3410890297014013, 0.3768270374820327, 0.37768933754457235, 0.4103121643441672, 0.4133270771127554, 0.5666331006226448, 0.5967128493569313, 0.6174117217233165, 0.6255428910659102, 0.6319319721463712, 0.6368704157963914, 0.6391472803951174, 0.6767567006510663, 0.7797602087406079, 0.8258554027972763, 0.8634391804417695]",1.6675187826156606
"[0.0, 0.2275123222962726, 0.2521192031062456, 0.32314892411250196, 0.3410890297014013, 0.3768270374820327, 0.37768933754457235, 0.4103121643441672, 0.4133270771127554, 0.5666331006226448, 0.5967128493569313, 0.6174117217233165, 0.6255428910659102, 0.6319319721463712, 0.6368704157963914, 0.6391472803951174, 0.6767567006510663, 0.7797602087406079, 0.8258554027972763, 0.8634391804417695]",1.6675187826156606
