root_positions,score
"[0.0, 0.1735804095773219, 0.31412601045294264, 0.32239141140587946, 0.33143971388442706, 0.350160033348466, 0.37180262921246654, 0.45230109141709995, 0.4659665727109489, 0.49133389529482374, 0.5862975046338896, 0.7235386153730458, 0.7583023378815485, 0.884759805258326, 0.9286798386278508]",2.2560873107910155
"[0.0, 0.1602815101597389, 0.22248383676349825, 0.2875450886577321, 0.3468639382904588, 0.3722225827548131, 0.44400595914679675, 0.49138710836805244, 0.5984843279106591, 0.6815898719677146, 0.7465570469853864, 0.8298090357251564, 0.8978562399900235, 0.9001065340505586, 0.9605242898784081]",2.2560019836425775
"[0.0, 0.1541755422044818, 0.164763297929324, 0.17174457536615914, 0.3098950101207001, 0.32302493722594805, 0.35689725619171053, 0.43686551499798454, 0.5812324823131315, 0.6822976902476363, 0.688296261053055, 0.7396096439036051, 0.7827947612984751, 0.8004291822484644, 0.9073821725298765]",2.2559680786132814
"[0.0, 0.1805417320685253, 0.18426849131995793, 0.23100225371053695, 0.361357246867989, 0.41353092028041327, 0.42027041443372304, 0.4285707642240941, 0.5267972240773048, 0.7028432705483139, 0.734514005846327, 0.7546289989622801, 0.8673452823008974, 0.913015181142333, 0.9864687243791116]",2.2558857727050783
"[0.0, 0.2197684480431621, 0.23695722213372006, 0.27777403067288836, 0.2846685191177982, 0.34223388052648396, 0.4158539460995453, 0.43752751974303977, 0.5364489021050463, 0.6158878414504474, 0.6339257135100456, 0.7502164188775493, 0.853696150522812, 0.866084821328746, 0.9556537747126185]",2.2556782226562504
"[0.0, 0.16245410186684658, 0.28616822811317405, 0.31048154717669324, 0.31923527273377234, 0.4095069598149168, 0.5380500301888456, 0.6161069920720714, 0.663972127842135, 0.7246133009926509, 0.7571692637904845, 0.8486906887067517, 0.873539725182174, 0.8813255485136513, 0.9169455937207405]",2.2555559692382814
"[0.0, 0.19735712810723838, 0.20180520929215962, 0.21239238328764598, 0.2739421697363428, 0.2782909247452068, 0.3633527746709656, 0.41358439054785245, 0.4232551049904667, 0.5517141759882829, 0.710305200612615, 0.7386293508585086, 0.7470251426300537, 0.8082873437933478, 0.873528720778076]",2.2555148315429685
"[0.0, 0.2307157991074145, 0.23584704062387718, 0.35343375826006374, 0.47473437071313557, 0.5085672135714865, 0.5631819906785663, 0.7406279097141633, 0.7594393697520972, 0.7963283867104411, 0.8158131661745088, 0.8363824978435201, 0.893193908233229, 0.9218238272326877, 0.9505168755651934]",2.2554572143554683
"[0.0, 0.14104649227246013, 0.18085619591247382, 0.26221235479922456, 0.27100110164188096, 0.3178378566856118, 0.42164239408575643, 0.5529240521936986, 0.610793747246252, 0.6567362278797257, 0.6994346423475002, 0.7139835143063835, 0.7230407918436517, 0.8168518686971957, 0.8637322693833355]",2.255424652099609
"[0.0, 0.19259514339084144, 0.2233050456844235, 0.25908655807409986, 0.31612416772741947, 0.4487125267416803, 0.49112502543216185, 0.6182601267669019, 0.6205152257334919, 0.7197927837579918, 0.7378899360640044, 0.826694950898518, 0.9082343280100935, 0.9444084360174436, 0.9608297778408798]",2.255298095703125
"[0.0, 0.20413648059525824, 0.20563019289260354, 0.26162797961374706, 0.3569966212627633, 0.43763269098579355, 0.5714659702205928, 0.697542557550815, 0.7864913182289968, 0.81024497591509, 0.8660009714382304, 0.8725439573469752, 0.9139466897603609, 0.9158350065938766, 0.9415996720760471]",2.255133392333984
"[0.0, 0.24740798055049304, 0.27501821685245553, 0.28874661250843936, 0.3383843767921878, 0.34845914979551085, 0.37957416372274005, 0.4991620463250768, 0.5038945948843249, 0.5758644274731437, 0.713469357552081, 0.7422826936612766, 0.7878293160036188, 0.9071563159320603, 0.9569474241990178]",2.2551310119628907
"[0.0, 0.13563351602754714, 0.14079945012936212, 0.21706244303696143, 0.22560324086902883, 0.24014774960435126, 0.3123617105461396, 0.33355399460264734, 0.4126215727359007, 0.44901212940614255, 0.5798058600911293, 0.6845671187252221, 0.7001984958088655, 0.799949585826434, 0.9006776366127944]",2.255009185791015
"[0.0, 0.1956344719486366, 0.20049561080885603, 0.28227437544663636, 0.2834277198754711, 0.3773023484806489, 0.4677442254341936, 0.48206891357340564, 0.630307335569928, 0.7507151089484481, 0.7678169567593135, 0.8573172119243431, 0.8854279550983257, 0.915822611044538, 0.9193171482810122]",2.254701263427734
"[0.0, 0.20234262287401972, 0.2656650114617596, 0.3044879513905243, 0.39325963024805716, 0.5449822698385333, 0.5651828088286177, 0.6502698263153478, 0.7322587742640967, 0.7955426117651371, 0.8337358541602642, 0.8603609991211619, 0.9214102945909588, 0.9802718375278188, 0.9815254587030939]",2.254681488037109
"[0.0, 0.23538599652000308, 0.2515371145733034, 0.2602678315036401, 0.4580960745282483, 0.48910781217913146, 0.49400051754381447, 0.5627408517158782, 0.6103173535936662, 0.6694848983878484, 0.7053817187601145, 0.723151224985027, 0.9119625812943017, 0.9748721063317737, 0.989690676516515]",2.254632385253906
"[0.0, 0.22486954991953878, 0.31903705787412706, 0.3368849318400482, 0.39784804409354846, 0.4373330644833968, 0.48642999910014795, 0.5013401636275757, 0.5274614065587935, 0.7053113201144998, 0.7590799340007919, 0.9341246164628546, 0.9610929526173607, 0.9615157746340621, 0.9737450919769672]",2.254532043457031
"[0.0, 0.22558672742341057, 0.28955133834082536, 0.3458318759587816, 0.37323792635842645, 0.37586813932512675, 0.4452561790974604, 0.634874081295911, 0.7706318007992752, 0.8092974190195109, 0.8317728378412089, 0.8461172155105687, 0.8631660077356583, 0.8756950659587694, 0.8923309222390977]",2.254525085449219
"[0.0, 0.2543646093475821, 0.3793345926353603, 0.39177093044236544, 0.3941920459411229, 0.4496226884424842, 0.5455516034146433, 0.6677141578525251, 0.7757094399303833, 0.81862256147999, 0.8771773301812977, 0.8896625843946869, 0.9342760732370069, 0.9636443028973167, 0.9768241559185427]",2.25439175415039
"[0.0, 0.16729378897224279, 0.2604996435521463, 0.32951327164335764, 0.4095962634384809, 0.5049791648534211, 0.5939087891861475, 0.7595861017358788, 0.8341854237278323, 0.8422320077284724, 0.8510800920947587, 0.8847071173279648, 0.9563824460129988, 0.9736959539245637, 0.9816307017631287]",2.254388549804687
"[0.0, 0.17569662585343115, 0.21091235420424792, 0.3357216933179583, 0.34403725200848356, 0.3526660130041803, 0.3657854397512639, 0.3858039487028738, 0.433759927711032, 0.4619386999406724, 0.6112934917445781, 0.7170562314085949, 0.8735408460567085, 0.921282451247966, 0.9606134302079261]",2.254281860351562
"[0.0, 0.21876974744390468, 0.22844358049331734, 0.31758650498426, 0.366403925528782, 0.5212666194003993, 0.5233211911833856, 0.5349129827448185, 0.5401723345057626, 0.5815911152947573, 0.649716280570545, 0.728557340497992, 0.8804428734311531, 0.8810263126006238, 0.952050592966409]",2.2541858825683594
"[0.0, 0.16429662202929174, 0.2369430718493445, 0.4011937309886554, 0.4078293293072026, 0.514170440926867, 0.5490030544580135, 0.6822351417164654, 0.7374207694215927, 0.7945203833668788, 0.8304307706471022, 0.837147236677409, 0.8977389655600196, 0.9807099799484912, 0.9827137731432429]",2.2540732421875
"[0.0, 0.19840702739195193, 0.21545800715488136, 0.2476997988314543, 0.31912611454750855, 0.3601773249422931, 0.4358861057376678, 0.5698656903478324, 0.6666691631131506, 0.6672990180357028, 0.7045434690528283, 0.7271042098478012, 0.7592732246428937, 0.8730311548441375, 0.9775142699245817]",2.254068756103516
"[0.0, 0.23174261544599078, 0.26116840340781805, 0.3237313959485887, 0.3866478994334035, 0.4699363783899791, 0.6734473556170699, 0.8392806108139493, 0.8512936691952162, 0.8521522168158544, 0.8636721413079563, 0.8771993253912083, 0.9495780978454345, 0.9560203351309606, 0.9672582500497228]",2.2539345397949218
"[0.0, 0.156266423137938, 0.1665908505381267, 0.21638697527056502, 0.2860353530932762, 0.42476120684326546, 0.4308910952376278, 0.5202244894254603, 0.523102475745779, 0.6745534524121141, 0.7268285350443756, 0.7902641691873249, 0.7946158257787768, 0.7957763484319146, 0.8992976110708205]",2.253907745361328
"[0.0, 0.15091698609499443, 0.27514179530818755, 0.3006530978768071, 0.3800591001149584, 0.4233680251628769, 0.4486981950836377, 0.5305437723473652, 0.5848741620630953, 0.7054803112969219, 0.737058589888973, 0.8842673795325542, 0.9367136687270825, 0.96681135807939, 0.9957444598078653]",2.2534985351562495
"[0.0, 0.20437229956363356, 0.2128079562337346, 0.21625347440384168, 0.24541238626611483, 0.3135245488337699, 0.4762721574939468, 0.6126916235243334, 0.7070060876113167, 0.7072137559313816, 0.811003567690755, 0.8253611545546632, 0.826171479776059, 0.8368299923190179, 0.8492050946565652]",2.253311401367187
"[0.0, 0.15013520340015196, 0.28298505186342915, 0.3276115447321938, 0.3410584815483594, 0.3516764221648738, 0.3628340407537778, 0.4902450959937782, 0.5389392399983712, 0.6757519170162847, 0.7803361607382661, 0.8413107985151314, 0.8782074079983254, 0.9616249496119758, 0.9683417738853525]",2.253285125732422
"[0.0, 0.29359604688095253, 0.39593052300538845, 0.4029319851232719, 0.41908982468659206, 0.42151681446552614, 0.47343632781695655, 0.6634860448870553, 0.7176190368381298, 0.86808764131478, 0.883338775024016, 0.9353651637335264, 0.9706118191766719, 0.9720869057695117, 0.978821594552538]",2.2532723083496093
"[0.0, 0.2221447225029088, 0.32499170842521924, 0.34361885125557673, 0.40857584379834727, 0.453155292290304, 0.505154534806757, 0.5103981748532822, 0.5417551893207797, 0.6274354324850502, 0.7556120681540155, 0.8217057270205126, 0.8829132696886997, 0.9707077400558413, 0.9708629153425945]",2.2532666931152345
"[0.0, 0.14718559144533716, 0.22453755933305108, 0.36088484088611894, 0.3633881966885758, 0.4592457028608854, 0.46629852981197817, 0.4696989534232714, 0.4984224329200825, 0.5753653713823675, 0.6492052492975879, 0.656893410834405, 0.8037078740191399, 0.9350948197041538, 0.9394528250233429]",2.253156616210937
"[0.0, 0.16686078168306484, 0.2790929144202723, 0.29707512978218387, 0.305182121165259, 0.3365638687475696, 0.451903725467105, 0.5621193188130132, 0.5737935991899514, 0.578960343479306, 0.6060752214695249, 0.7305688774200814, 0.8032209796549838, 0.9462204865609765, 0.9973629835830269]",2.253143707275391
"[0.0, 0.18892880517253713, 0.2897949029616289, 0.3271997227788911, 0.328061615592251, 0.3880569779618728, 0.477727569573589, 0.5263440694239804, 0.648030195807501, 0.7541117795010563, 0.7846899223404803, 0.8044375471038836, 0.9137266729713288, 0.947339361049875, 0.9535557546504749]",2.253124298095703
"[0.0, 0.19630104686560412, 0.27094926987395795, 0.3690627090610896, 0.4025337969316978, 0.5693492479169213, 0.6208935141314741, 0.7378692029852919, 0.8233083642316226, 0.830500294941772, 0.91297317478391, 0.9427184499857494, 0.974960124137307, 0.9832868257633748, 0.9837975945669846]",2.2529988708496096
"[0.0, 0.16967218393579195, 0.22623028648960017, 0.292815839011919, 0.3226210565607901, 0.3608628595951784, 0.4283009030770244, 0.4445235569947972, 0.4494498233891022, 0.5035299708823244, 0.6248102486097455, 0.7282000076382624, 0.7439884602257443, 0.8689111628677376, 0.8796296479113069]",2.252972900390625
"[0.0, 0.1539304947912773, 0.18007765081824456, 0.22374762228864364, 0.22970019774257477, 0.26994798107959284, 0.28219141605141007, 0.29316195556240565, 0.4376214646755632, 0.4443729601043296, 0.5450122412020355, 0.678168377071967, 0.7303735503188378, 0.8144940128938006, 0.9216443667275535]",2.2529458618164058
"[0.0, 0.16721205878988443, 0.19526454723885778, 0.25491493012607114, 0.3531337660940794, 0.4857299181304682, 0.507739370109982, 0.6497608444598209, 0.6764393164502076, 0.6809010890522411, 0.6924827399793416, 0.7205266444575972, 0.7250617815760957, 0.7526361763732876, 0.8890688081237677]",2.2528473205566404
"[0.0, 0.17256860318016787, 0.18018423451346027, 0.28005084722591544, 0.30370688241051014, 0.34074030208075845, 0.37495204842302216, 0.4186176995876206, 0.48616952402638547, 0.5519864316404153, 0.6153479049128187, 0.700064240856933, 0.8103860766869223, 0.8553580042759308, 0.8943293692999045]",2.2527832336425777
"[0.0, 0.20906723974413133, 0.2758973761256803, 0.39577334496285765, 0.42966756687465313, 0.5398980793238474, 0.6068007636116678, 0.6543957909067756, 0.7123222137865468, 0.7214653322780485, 0.9079649625143322, 0.9651023280367031, 0.979340064294995, 0.9918602468886231, 0.9978414215155529]",2.2526224975585936
"[0.0, 0.25680938988001734, 0.35040345093233266, 0.3674186091383997, 0.41457404306995815, 0.5580683109128611, 0.643967318098847, 0.7483227303571394, 0.7731181609725433, 0.8739932012501167, 0.8880448679146307, 0.9072910487386109, 0.9448625218102508, 0.9849700034204998, 0.9990003552677553]",2.2526064758300777
"[0.0, 0.16472608066703398, 0.1726261340092855, 0.20096288195723205, 0.3241956367973221, 0.3292179923090468, 0.33645843940003356, 0.3365824953600631, 0.3395494329417214, 0.37717533934585457, 0.5359849846781636, 0.6651049695459126, 0.759851713378749, 0.8219962309158033, 0.8837031730253959]",2.252433837890625
"[0.0, 0.17311429798255817, 0.24410146401587976, 0.2642803136175712, 0.2815077246783054, 0.38262329077572504, 0.40393018870651476, 0.574188529557127, 0.5912743842083822, 0.6079872414414201, 0.6673288967276263, 0.7571881182255213, 0.8578528547885285, 0.945008385698268, 0.9469504449471366]",2.2524193420410157
"[0.0, 0.18969403507084603, 0.223164927160722, 0.3110124960401033, 0.3428470866529353, 0.4028590853016436, 0.428690569594668, 0.5400373165232022, 0.5426317815404321, 0.5486707440153192, 0.5805525541125546, 0.7408792499729606, 0.8293966136819537, 0.887978515184537, 0.9679393354751781]",2.2523993225097656
"[0.0, 0.18297165538219018, 0.21239614907167415, 0.3645939969214427, 0.3724339863864286, 0.38402743637592185, 0.4024466319257261, 0.4838236676167881, 0.6237595118827717, 0.6472317813419959, 0.6793891317089389, 0.7069799967140048, 0.8875072152379689, 0.9489929027334073, 0.9590410047028772]",2.2523343200683597
"[0.0, 0.1942410374085707, 0.289223983646384, 0.3634656928481088, 0.45092284809547856, 0.48297971329132056, 0.4885844747626581, 0.6505687345877663, 0.7744177206595039, 0.7755281791443169, 0.8218845233836035, 0.830756093999785, 0.901443589793024, 0.9148614037699565, 0.9173386853564475]",2.252312103271484
"[0.0, 0.2381203397080675, 0.24209744576006553, 0.2426791238727543, 0.28137605905827695, 0.31721896462571425, 0.34084293697488216, 0.38719539414929277, 0.5476578599464808, 0.7245352073057202, 0.7274843119644309, 0.7332984001179357, 0.8069249453731747, 0.8075802390834633, 0.9203865206263001]",2.25229898071289
"[0.0, 0.1988560887739721, 0.24672266748779392, 0.4078358265473454, 0.4435347604919728, 0.44704800362020647, 0.4752604613327708, 0.4888192412307979, 0.49608573255149396, 0.5735492313382222, 0.5877449686759906, 0.6809992179489343, 0.8180301568072424, 0.9216115277123307, 0.9812929511638362]",2.2520502319335938
"[0.0, 0.1925230100236458, 0.27869369448849524, 0.32346789516299224, 0.3652168356475076, 0.5295973528919624, 0.6214079709104245, 0.7562056724605493, 0.8194020656853642, 0.8253634523943608, 0.840900283104443, 0.8438703389380776, 0.8657648224820691, 0.9634056659109284, 0.970946710494266]",2.252031951904297
"[0.0, 0.15687581000712386, 0.23842789223635757, 0.25406421721278666, 0.2740757951648331, 0.3833303614542574, 0.40257912407272983, 0.4139415526984042, 0.5043546847442437, 0.6059775341962942, 0.7444483044399033, 0.7969381248822947, 0.8380901904474172, 0.9719957706146187, 0.9962292797575616]",2.251935943603516
"[0.0, 0.21911535111267416, 0.2535240547201118, 0.2596656318140897, 0.27155542949988404, 0.3015192961535858, 0.3138817101487777, 0.37723312005450665, 0.488396278982463, 0.5422969476952326, 0.567481365844217, 0.779249817439644, 0.8285257500703649, 0.8815865501902096, 0.99577044196087]",2.251918762207031
"[0.0, 0.24468089028312157, 0.257642652720143, 0.3070919648452788, 0.31197421964002003, 0.4374141938615861, 0.4758859688331566, 0.604834283406972, 0.6120745463634759, 0.8510196908120462, 0.8774539875578463, 0.9131388539833207, 0.936100847453484, 0.9797647147012548, 0.9838286032625907]",2.2519111328125003
"[0.0, 0.20739622779060754, 0.23517988653886135, 0.28512011548022875, 0.4736645763892571, 0.523834431793917, 0.5679233485766109, 0.5712006238210549, 0.7554447099334278, 0.8107605303201898, 0.8194172552615503, 0.8623780574003422, 0.9140220013398879, 0.978875519762846, 0.990694764756443]",2.251809600830078
"[0.0, 0.26857281484744755, 0.2832016214539613, 0.28424389110717374, 0.3826062699722167, 0.5026343549359207, 0.5678240991523997, 0.5795024466444945, 0.6050308362289808, 0.6284496901308099, 0.7660538092747158, 0.843391781727392, 0.9509918875323783, 0.9795825006150187, 0.9873177660247394]",2.2517348022460943
"[0.0, 0.1320585497579001, 0.15651215717171107, 0.17562355361402238, 0.2622031860722459, 0.35033445452735956, 0.4749125683000709, 0.585044993334991, 0.6067961956768376, 0.6436000584325797, 0.7326034638075435, 0.8503508881387633, 0.9204734611436158, 0.9224829588074336, 0.9597213861409667]",2.251683532714844
"[0.0, 0.21444948330314864, 0.23065235195417855, 0.2598139818069204, 0.33603642532433464, 0.49428084745527434, 0.5328799942834137, 0.5535159826599177, 0.609634127760386, 0.6396538595368125, 0.6916408893095907, 0.8000336972717073, 0.8138511319764126, 0.9359297192357737, 0.9782563603782861]",2.251533233642578
"[0.0, 0.173720320597347, 0.21943925645931894, 0.23041193882440525, 0.262229833347171, 0.26886298104129724, 0.4297551574140639, 0.47734587662089634, 0.48331678664344957, 0.5063200916773904, 0.5452557433106612, 0.7176544820877035, 0.7953282965190938, 0.8554037285010851, 0.8782508462078191]",2.2514959411621094
"[0.0, 0.1471125144912684, 0.23202441870652768, 0.25093902669205725, 0.33181865167646707, 0.35789955570020826, 0.46988736453008306, 0.5143631205051101, 0.5922945426106436, 0.6496751315666792, 0.7912202209165451, 0.8818577755760987, 0.9399468803938511, 0.9698256283871061, 0.9849073005087776]",2.2514175109863284
"[0.0, 0.15404106980762156, 0.1655842057531608, 0.21183519302840903, 0.2977999867692074, 0.3129610568561897, 0.34326242917818905, 0.36361366943459095, 0.4101284792394301, 0.5385848897699802, 0.5457173734523143, 0.6895516857320692, 0.811033759109708, 0.8296547044883493, 0.95234253811935]",2.251287628173828
"[0.0, 0.1362961499058143, 0.19733705241111155, 0.19965041241062498, 0.31767875669844403, 0.44747912277172885, 0.5423636594400331, 0.618595232312606, 0.6573882950475038, 0.6681596700642665, 0.7588671692765684, 0.7860079145083141, 0.8012808292309852, 0.8660001727704131, 0.8733167620311839]",2.2512463073730467
"[0.0, 0.23773455995727122, 0.2564732596673337, 0.29017554691066383, 0.3155363908200093, 0.4494270197713455, 0.4940309508302363, 0.6848132522901105, 0.7130850281260396, 0.7189005470046149, 0.884005259885729, 0.891792655239096, 0.8951350346291879, 0.9123231833829755, 0.9318286631417434]",2.2511624755859376
"[0.0, 0.15979522011771796, 0.1696994126379563, 0.21432235420742884, 0.3191782880723376, 0.38030906689722843, 0.49305952865497815, 0.5277064238866854, 0.6800113414205204, 0.7266709900411537, 0.7544675875047282, 0.7801894134559086, 0.8628888483709122, 0.9548188437539423, 0.9552963720542464]",2.251155151367187
"[0.0, 0.2649743217285504, 0.28388754244392106, 0.3509575846160518, 0.4854292270403163, 0.48748006683972583, 0.5903061147070425, 0.6075318178769551, 0.6092881982863405, 0.6230674000474012, 0.630544110554005, 0.7519486371010979, 0.9433161093325781, 0.9878263241443475, 0.9955985135809913]",2.2510300903320317
"[0.0, 0.18615978379464448, 0.19067522193043018, 0.2185575207514232, 0.2713602031514293, 0.2988659369355996, 0.38858186232990855, 0.4926463904460807, 0.5801271487613144, 0.694094269526363, 0.7057990448379586, 0.8439071321153179, 0.9534309952005512, 0.963555906943761, 0.9967519914869613]",2.251023773193359
"[0.0, 0.19440095502378407, 0.220880617925711, 0.27351860664939465, 0.27968446486347454, 0.41991692060453134, 0.5288238276890733, 0.5375903957237904, 0.5960985220706696, 0.6045550653099535, 0.6398679405635764, 0.7488782442961437, 0.9023241648069606, 0.9919101383398391, 0.9965925664477037]",2.250952331542969
"[0.0, 0.18727578388776844, 0.23020220240746525, 0.310209193009065, 0.4581050996345881, 0.4973634958831907, 0.6792271229684229, 0.6865597961331902, 0.6947227412314776, 0.6970619043346413, 0.711204283505434, 0.7124351329315085, 0.8023168350588213, 0.8480760110372519, 0.9850767220068759]",2.2508102111816406
"[0.0, 0.2848897341812056, 0.34682616279007195, 0.358936292362127, 0.3781344444565759, 0.4906281073449862, 0.5424992374608194, 0.7157359604000524, 0.7479225239044959, 0.826801371473253, 0.8584101611893631, 0.8883189517459001, 0.908082369456725, 0.9432479340761055, 0.9913754755334568]",2.2507076416015623
"[0.0, 0.19915360929037168, 0.2142891633868605, 0.31575020145162075, 0.3208499091115898, 0.33499407844564105, 0.4078277035107655, 0.40827697795833356, 0.46001229056392573, 0.5271705630559982, 0.6339286225883807, 0.6835920872893062, 0.8548694792654905, 0.8963840081396912, 0.9039841032113631]",2.250624237060547
"[0.0, 0.23596281913709705, 0.2974730669863872, 0.337353026692255, 0.38615244919340097, 0.581869353936201, 0.6070805695411556, 0.6272741922049967, 0.6359397969814756, 0.6882887458440631, 0.690185472018827, 0.7862842984877373, 0.7968873985552143, 0.9389533165563837, 0.9820172261955891]",2.2505917358398437
"[0.0, 0.19279058365263702, 0.2170367090442002, 0.2609404867416011, 0.33784854036594003, 0.38214405529221973, 0.5584971236395756, 0.5605079861025383, 0.644446441777264, 0.6739444329623634, 0.7533140019410361, 0.7594197146277122, 0.8882781168903429, 0.8999655210927103, 0.9155203608056818]",2.250486083984375
"[0.0, 0.18596431991307533, 0.20472421598756324, 0.23877164971594883, 0.2609433444814659, 0.2652964941308889, 0.39455869462570786, 0.4779436149908383, 0.6094388710227918, 0.6436993569371696, 0.7377386352184397, 0.8531942716073388, 0.8571835319594989, 0.8768955586916652, 0.9782677515947084]",2.2501708374023437
"[0.0, 0.17845271536578478, 0.18202055509860338, 0.19956031433538424, 0.21335169084745131, 0.25659817904293536, 0.3073396789935998, 0.37745008855693485, 0.4462350348257129, 0.5585390090808728, 0.6893475286602045, 0.7501244793446175, 0.8437438069991806, 0.8840394203633487, 0.9890140480155329]",2.24990185546875
"[0.0, 0.1779271588889707, 0.20183080780238682, 0.2503438709742237, 0.33179997805046074, 0.4415476291292744, 0.4657963808192862, 0.5115450526364127, 0.6223202146063966, 0.6453160370679255, 0.6654323603376031, 0.6899030400782021, 0.7678417184986813, 0.8908650145586741, 0.8976213119004666]",2.2498475036621093
"[0.0, 0.25283111311515116, 0.2747194232516921, 0.3740739120964717, 0.39689111699451607, 0.514119204508855, 0.6691332610011088, 0.7494381073622318, 0.7716639029316607, 0.7996134663840543, 0.8975133985018677, 0.9321274756732975, 0.9851792546900509, 0.9913909264537232, 0.9922709543266726]",2.24962890625
"[0.0, 0.17541624798418431, 0.21153219086836772, 0.263122927701828, 0.30699499473177494, 0.3865269350217114, 0.3915865552691269, 0.43810120645901773, 0.45984021393251406, 0.6056873743672916, 0.6562488297848373, 0.7553002101078469, 0.8901192867765939, 0.9742148087997551, 0.9742611444974388]",2.249624633789062
"[0.0, 0.1987178892248881, 0.20276310808339781, 0.2209289444834095, 0.2641485541549453, 0.3450690402883839, 0.47328773350940023, 0.5630688151988622, 0.5833513042084436, 0.6177710865548246, 0.7951828351390486, 0.8884589178278652, 0.8990892939182086, 0.9754098103737857, 0.9858942895304954]",2.249623107910156
"[0.0, 0.15596975072283975, 0.27689091244296116, 0.3184243409609838, 0.3351248617985283, 0.3931510895970012, 0.4957891038798218, 0.6071137379713323, 0.6922806891506368, 0.713389777146423, 0.7414256940818028, 0.8163079323695546, 0.8260311970674908, 0.8598255713226006, 0.8951583461070008]",2.2496101379394533
"[0.0, 0.20378646260698213, 0.30343146729220677, 0.3670047987450143, 0.38040438081675004, 0.38547478413725816, 0.4765111918517057, 0.49572709301803947, 0.5269941016745961, 0.6786422211743489, 0.7333026734690365, 0.8608423709870526, 0.8693790093588653, 0.9412311428922484, 0.9627707708683836]",2.2495321350097655
"[0.0, 0.21347374451537793, 0.21352125832738988, 0.2703254391725994, 0.3664183824111157, 0.4303352336435202, 0.5867496559444906, 0.6149634632740595, 0.6722522024435039, 0.71261072467718, 0.7166170914936008, 0.7884444222973723, 0.7907030173407947, 0.7926758435327206, 0.8237470026113615]",2.2493341979980466
"[0.0, 0.18157524037095907, 0.18204506414285926, 0.2122320417619843, 0.2129078474520023, 0.2725665838478485, 0.4182688304445288, 0.509267251826723, 0.5481162909305349, 0.5926827265367471, 0.7397464494171905, 0.8311926170549022, 0.8770636106960159, 0.9370193334215144, 0.9587795780137885]",2.249276336669922
"[0.0, 0.18701221055943318, 0.19873514124535097, 0.2893315082903737, 0.3061628907457248, 0.45637024149063055, 0.5431289366936278, 0.6708817321043861, 0.751161515908433, 0.7647624411952014, 0.7743585778797505, 0.791661783662299, 0.9208951951817522, 0.9468292972328377, 0.9862343338099515]",2.249254638671874
"[0.0, 0.15392699346690253, 0.23116945128432642, 0.25541547628323436, 0.28026144510402695, 0.3374540253016195, 0.44360544862584905, 0.5660711228872438, 0.7081703126046957, 0.7469726466027, 0.7507750605613287, 0.7979025318396937, 0.834094443036811, 0.8489749525311172, 0.9900467401862155]",2.2492147216796874
"[0.0, 0.15961430187720493, 0.20461807922827968, 0.2430007950998998, 0.30801556429006105, 0.39133849828343037, 0.5068980405550146, 0.6614232038123873, 0.6709400555247955, 0.6794891670846221, 0.720698150701727, 0.7851224422936451, 0.8657257773958306, 0.9376449091429305, 0.9680268409627476]",2.249134307861328
"[0.0, 0.1928492960718975, 0.2742285885635357, 0.30450122737821184, 0.4168555324331793, 0.4620443054963016, 0.6477087300150868, 0.760740533965093, 0.8354397040873068, 0.8356388823557922, 0.8561102865710061, 0.863990926962166, 0.9183403003348595, 0.92007000403899, 0.9588469153618762]",2.248915161132812
"[0.0, 0.23906217149102127, 0.2482496134331118, 0.35141548780404863, 0.36212204023804295, 0.47829387563423564, 0.6459744504639399, 0.7136861226689546, 0.7940312889885679, 0.836025357027849, 0.8549512065377181, 0.9682531981012714, 0.9789496242441407, 0.9820524022871894, 0.9857548454605999]",2.2488916320800776
"[0.0, 0.1532251608878849, 0.18465347485981864, 0.2600449591651384, 0.28836291312607576, 0.31287380062498404, 0.3403785693529455, 0.4855815329433312, 0.6376732897498972, 0.7082147499251693, 0.7122425530894696, 0.72199878230983, 0.7591590784934973, 0.7753381096629582, 0.9268783609939837]",2.248871398925781
"[0.0, 0.2156022141153588, 0.24157368200056284, 0.28561074405150955, 0.3852442961035443, 0.4873552534276008, 0.5323254268005557, 0.5357080681735601, 0.5601961194299425, 0.5859196526937223, 0.6439896272351033, 0.6642768438085154, 0.825102539192414, 0.8870435686735417, 0.9461588942940028]",2.248815490722656
"[0.0, 0.1645564997138934, 0.2822014219333301, 0.3041220274270886, 0.4475951976590623, 0.49719994389712063, 0.501105477495735, 0.5123114185427212, 0.5677705495944871, 0.589348747675472, 0.7026441657692043, 0.7807557410490675, 0.8246421644509876, 0.9309285065005058, 0.9801241776513864]",2.248731597900391
"[0.0, 0.20287380276625633, 0.27114452599643446, 0.3183573424377406, 0.42378184273084674, 0.45204555312331796, 0.6512941581538761, 0.7618743774950414, 0.8038474446947605, 0.8522453851026504, 0.8602148212142857, 0.8940736700559899, 0.9272459815264047, 0.9786025335777742, 0.9862415183631426]",2.248668029785156
"[0.0, 0.1785258081116206, 0.18837903274214124, 0.198877375593339, 0.2237181284575273, 0.22472116374158896, 0.3415352115783868, 0.3776617488526675, 0.48338732048861394, 0.5131533294349577, 0.5801209147819391, 0.6419675720286687, 0.8132520129146443, 0.8531022133496218, 0.9431128040356878]",2.248646423339844
