root_positions,score
"[0.0, 0.22743719788827188, 0.2719986802281109, 0.31616944403786384, 0.35786391849330035, 0.4125728041338115, 0.46051282402154536, 0.510629441746376, 0.5594833706327128, 0.6153359974651209, 0.6560456775000112, 0.7035969783766973, 0.75001949421642, 0.9729513511335952, 0.9818337665297063, 0.983847784031891, 0.9853956870298607, 0.9878028111081072, 0.9878306310409428, 0.9898205233032764]",2.97096
"[0.0, 0.22743719788827188, 0.2719986802281109, 0.31616944403786384, 0.35786391849330035, 0.4125728041338115, 0.46051282402154536, 0.510629441746376, 0.5594833706327128, 0.6153359974651209, 0.6560456775000112, 0.7035969783766973, 0.75001949421642, 0.9729513511335952, 0.9818337665297063, 0.983847784031891, 0.9853956870298607, 0.9878028111081072, 0.9878306310409428, 0.9898205233032764]",2.97096
"[0.0, 0.22743719788827188, 0.2719986802281109, 0.31616944403786384, 0.35786391849330035, 0.4125728041338115, 0.46051282402154536, 0.510629441746376, 0.5594833706327128, 0.6153359974651209, 0.6560456775000112, 0.7035969783766973, 0.75001949421642, 0.9729513511335952, 0.9818337665297063, 0.983847784031891, 0.9853956870298607, 0.9878028111081072, 0.9878306310409428, 0.9898205233032764]",2.97096
"[0.0, 0.22743719788827188, 0.2719986802281109, 0.31616944403786384, 0.35786391849330035, 0.4125728041338115, 0.46051282402154536, 0.510629441746376, 0.5594833706327128, 0.6153359974651209, 0.6560456775000112, 0.7035969783766973, 0.75001949421642, 0.9729513511335952, 0.9818337665297063, 0.983847784031891, 0.9853956870298607, 0.9878028111081072, 0.9878306310409428, 0.9898205233032764]",2.97096
"[0.0, 0.22743719788827188, 0.2719986802281109, 0.31616944403786384, 0.35786391849330035, 0.4125728041338115, 0.46051282402154536, 0.510629441746376, 0.5594833706327128, 0.6153359974651209, 0.6560456775000112, 0.7035969783766973, 0.75001949421642, 0.9729513511335952, 0.9818337665297063, 0.983847784031891, 0.9853956870298607, 0.9878028111081072, 0.9878306310409428, 0.9898205233032764]",2.97096
"[0.0, 0.22743719788827188, 0.2719986802281109, 0.31616944403786384, 0.35786391849330035, 0.4125728041338115, 0.46051282402154536, 0.510629441746376, 0.5594833706327128, 0.6153359974651209, 0.6560456775000112, 0.7035969783766973, 0.75001949421642, 0.9729513511335952, 0.9818337665297063, 0.983847784031891, 0.9853956870298607, 0.9878028111081072, 0.9878306310409428, 0.9898205233032764]",2.97096
"[0.0, 0.2243090586167693, 0.2256477420569456, 0.23279024539736837, 0.2352906272600137, 0.24684979550515507, 0.24791104869136416, 0.2564488343470611, 0.2642827835444137, 0.4765058539755974, 0.5381346329982539, 0.5696478410262802, 0.6193763044532162, 0.6706698055294756, 0.7186670655097164, 0.7687929659345286, 0.8217528180027847, 0.867689683737093, 0.9136034616635956, 0.9617087925419131]",2.9704639999999998
"[0.0, 0.2243090586167693, 0.2256477420569456, 0.23279024539736837, 0.2352906272600137, 0.24684979550515507, 0.24791104869136416, 0.2564488343470611, 0.2642827835444137, 0.4765058539755974, 0.5381346329982539, 0.5696478410262802, 0.6193763044532162, 0.6706698055294756, 0.7186670655097164, 0.7687929659345286, 0.8217528180027847, 0.867689683737093, 0.9136034616635956, 0.9617087925419131]",2.9704639999999998
"[0.0, 0.2243090586167693, 0.2256477420569456, 0.23279024539736837, 0.2352906272600137, 0.24684979550515507, 0.24791104869136416, 0.2564488343470611, 0.2642827835444137, 0.4765058539755974, 0.5381346329982539, 0.5696478410262802, 0.6193763044532162, 0.6706698055294756, 0.7186670655097164, 0.7687929659345286, 0.8217528180027847, 0.867689683737093, 0.9136034616635956, 0.9617087925419131]",2.9704639999999998
"[0.0, 0.2243090586167693, 0.2256477420569456, 0.23279024539736837, 0.2352906272600137, 0.24684979550515507, 0.24791104869136416, 0.2564488343470611, 0.2642827835444137, 0.4765058539755974, 0.5381346329982539, 0.5696478410262802, 0.6193763044532162, 0.6706698055294756, 0.7186670655097164, 0.7687929659345286, 0.8217528180027847, 0.867689683737093, 0.9136034616635956, 0.9617087925419131]",2.9704639999999998
"[0.0, 0.2243090586167693, 0.2256477420569456, 0.23279024539736837, 0.2352906272600137, 0.24684979550515507, 0.24791104869136416, 0.2564488343470611, 0.2642827835444137, 0.4765058539755974, 0.5381346329982539, 0.5696478410262802, 0.6193763044532162, 0.6706698055294756, 0.7186670655097164, 0.7687929659345286, 0.8217528180027847, 0.867689683737093, 0.9136034616635956, 0.9617087925419131]",2.9704639999999998
"[0.0, 0.2243090586167693, 0.2256477420569456, 0.23279024539736837, 0.2352906272600137, 0.24684979550515507, 0.24791104869136416, 0.2564488343470611, 0.2642827835444137, 0.4765058539755974, 0.5381346329982539, 0.5696478410262802, 0.6193763044532162, 0.6706698055294756, 0.7186670655097164, 0.7687929659345286, 0.8217528180027847, 0.867689683737093, 0.9136034616635956, 0.9617087925419131]",2.9704639999999998
"[0.0, 0.2243090586167693, 0.2256477420569456, 0.23279024539736837, 0.2352906272600137, 0.24684979550515507, 0.24791104869136416, 0.2564488343470611, 0.2642827835444137, 0.4765058539755974, 0.5381346329982539, 0.5696478410262802, 0.6193763044532162, 0.6706698055294756, 0.7186670655097164, 0.7687929659345286, 0.8217528180027847, 0.867689683737093, 0.9136034616635956, 0.9617087925419131]",2.9704639999999998
"[0.0, 0.2243090586167693, 0.2256477420569456, 0.23279024539736837, 0.2352906272600137, 0.24684979550515507, 0.24791104869136416, 0.2564488343470611, 0.2642827835444137, 0.4765058539755974, 0.5381346329982539, 0.5696478410262802, 0.6193763044532162, 0.6706698055294756, 0.7186670655097164, 0.7687929659345286, 0.8217528180027847, 0.867689683737093, 0.9136034616635956, 0.9617087925419131]",2.9704639999999998
"[0.0, 0.22240053980869479, 0.23047747538597357, 0.23453124369065798, 0.23463890587186303, 0.2355392536791986, 0.25030649892519224, 0.25450105539018497, 0.2564278198340453, 0.4754310873359281, 0.5213755672819731, 0.5684207579356013, 0.6096384820841657, 0.6609502444457833, 0.7193170541891685, 0.7646881099916881, 0.8078536282731258, 0.8704353809461594, 0.9106272741101265, 0.966769573063111]",2.970336
"[0.0, 0.22240053980869479, 0.23047747538597357, 0.23453124369065798, 0.23463890587186303, 0.2355392536791986, 0.25030649892519224, 0.25450105539018497, 0.2564278198340453, 0.4754310873359281, 0.5213755672819731, 0.5684207579356013, 0.6096384820841657, 0.6609502444457833, 0.7193170541891685, 0.7646881099916881, 0.8078536282731258, 0.8704353809461594, 0.9106272741101265, 0.966769573063111]",2.970336
"[0.0, 0.22240053980869479, 0.23047747538597357, 0.23453124369065798, 0.23463890587186303, 0.2355392536791986, 0.25030649892519224, 0.25450105539018497, 0.2564278198340453, 0.4754310873359281, 0.5213755672819731, 0.5684207579356013, 0.6096384820841657, 0.6609502444457833, 0.7193170541891685, 0.7646881099916881, 0.8078536282731258, 0.8704353809461594, 0.9106272741101265, 0.966769573063111]",2.970336
"[0.0, 0.22240053980869479, 0.23047747538597357, 0.23453124369065798, 0.23463890587186303, 0.2355392536791986, 0.25030649892519224, 0.25450105539018497, 0.2564278198340453, 0.4754310873359281, 0.5213755672819731, 0.5684207579356013, 0.6096384820841657, 0.6609502444457833, 0.7193170541891685, 0.7646881099916881, 0.8078536282731258, 0.8704353809461594, 0.9106272741101265, 0.966769573063111]",2.970336
"[0.0, 0.22240053980869479, 0.23047747538597357, 0.23453124369065798, 0.23463890587186303, 0.2355392536791986, 0.25030649892519224, 0.25450105539018497, 0.2564278198340453, 0.4754310873359281, 0.5213755672819731, 0.5684207579356013, 0.6096384820841657, 0.6609502444457833, 0.7193170541891685, 0.7646881099916881, 0.8078536282731258, 0.8704353809461594, 0.9106272741101265, 0.966769573063111]",2.970336
"[0.0, 0.22240053980869479, 0.23047747538597357, 0.23453124369065798, 0.23463890587186303, 0.2355392536791986, 0.25030649892519224, 0.25450105539018497, 0.2564278198340453, 0.4754310873359281, 0.5213755672819731, 0.5684207579356013, 0.6096384820841657, 0.6609502444457833, 0.7193170541891685, 0.7646881099916881, 0.8078536282731258, 0.8704353809461594, 0.9106272741101265, 0.966769573063111]",2.970336
"[0.0, 0.22240053980869479, 0.23047747538597357, 0.23453124369065798, 0.23463890587186303, 0.2355392536791986, 0.25030649892519224, 0.25450105539018497, 0.2564278198340453, 0.4754310873359281, 0.5213755672819731, 0.5684207579356013, 0.6096384820841657, 0.6609502444457833, 0.7193170541891685, 0.7646881099916881, 0.8078536282731258, 0.8704353809461594, 0.9106272741101265, 0.966769573063111]",2.970336
"[0.0, 0.22240053980869479, 0.23047747538597357, 0.23453124369065798, 0.23463890587186303, 0.2355392536791986, 0.25030649892519224, 0.25450105539018497, 0.2564278198340453, 0.4754310873359281, 0.5213755672819731, 0.5684207579356013, 0.6096384820841657, 0.6609502444457833, 0.7193170541891685, 0.7646881099916881, 0.8078536282731258, 0.8704353809461594, 0.9106272741101265, 0.966769573063111]",2.970336
"[0.0, 0.23787357728173564, 0.2696091954204116, 0.3121568274093479, 0.36318926606601853, 0.398155870411501, 0.47274621252373816, 0.5128011020507677, 0.5603797251242086, 0.6074663562886657, 0.6606118596868515, 0.7217879596531812, 0.753624179035113, 0.9712371274129575, 0.9754487869833253, 0.983103820874197, 0.9841344640167513, 0.9872063667409846, 0.9884765282293261, 0.996450071884379]",2.965312
"[0.0, 0.23787357728173564, 0.2696091954204116, 0.3121568274093479, 0.36318926606601853, 0.398155870411501, 0.47274621252373816, 0.5128011020507677, 0.5603797251242086, 0.6074663562886657, 0.6606118596868515, 0.7217879596531812, 0.753624179035113, 0.9712371274129575, 0.9754487869833253, 0.983103820874197, 0.9841344640167513, 0.9872063667409846, 0.9884765282293261, 0.996450071884379]",2.965312
"[0.0, 0.23787357728173564, 0.2696091954204116, 0.3121568274093479, 0.36318926606601853, 0.398155870411501, 0.47274621252373816, 0.5128011020507677, 0.5603797251242086, 0.6074663562886657, 0.6606118596868515, 0.7217879596531812, 0.753624179035113, 0.9712371274129575, 0.9754487869833253, 0.983103820874197, 0.9841344640167513, 0.9872063667409846, 0.9884765282293261, 0.996450071884379]",2.965312
"[0.0, 0.23787357728173564, 0.2696091954204116, 0.3121568274093479, 0.36318926606601853, 0.398155870411501, 0.47274621252373816, 0.5128011020507677, 0.5603797251242086, 0.6074663562886657, 0.6606118596868515, 0.7217879596531812, 0.753624179035113, 0.9712371274129575, 0.9754487869833253, 0.983103820874197, 0.9841344640167513, 0.9872063667409846, 0.9884765282293261, 0.996450071884379]",2.965312
"[0.0, 0.23787357728173564, 0.2696091954204116, 0.3121568274093479, 0.36318926606601853, 0.398155870411501, 0.47274621252373816, 0.5128011020507677, 0.5603797251242086, 0.6074663562886657, 0.6606118596868515, 0.7217879596531812, 0.753624179035113, 0.9712371274129575, 0.9754487869833253, 0.983103820874197, 0.9841344640167513, 0.9872063667409846, 0.9884765282293261, 0.996450071884379]",2.965312
"[0.0, 0.23787357728173564, 0.2696091954204116, 0.3121568274093479, 0.36318926606601853, 0.398155870411501, 0.47274621252373816, 0.5128011020507677, 0.5603797251242086, 0.6074663562886657, 0.6606118596868515, 0.7217879596531812, 0.753624179035113, 0.9712371274129575, 0.9754487869833253, 0.983103820874197, 0.9841344640167513, 0.9872063667409846, 0.9884765282293261, 0.996450071884379]",2.965312
"[0.0, 0.23787357728173564, 0.2696091954204116, 0.3121568274093479, 0.36318926606601853, 0.398155870411501, 0.47274621252373816, 0.5128011020507677, 0.5603797251242086, 0.6074663562886657, 0.6606118596868515, 0.7217879596531812, 0.753624179035113, 0.9712371274129575, 0.9754487869833253, 0.983103820874197, 0.9841344640167513, 0.9872063667409846, 0.9884765282293261, 0.996450071884379]",2.965312
"[0.0, 0.23787357728173564, 0.2696091954204116, 0.3121568274093479, 0.36318926606601853, 0.398155870411501, 0.47274621252373816, 0.5128011020507677, 0.5603797251242086, 0.6074663562886657, 0.6606118596868515, 0.7217879596531812, 0.753624179035113, 0.9712371274129575, 0.9754487869833253, 0.983103820874197, 0.9841344640167513, 0.9872063667409846, 0.9884765282293261, 0.996450071884379]",2.965312
"[0.0, 0.2446613856078388, 0.2541493318509589, 0.25434662772074157, 0.2561079443083083, 0.2587921300227807, 0.2600383027036265, 0.26580674225632417, 0.2746771486623365, 0.4795114717386153, 0.5331802669785026, 0.57295020033074, 0.6363728490808885, 0.6814964058089996, 0.7299621450461105, 0.7796627358627027, 0.8342672279914456, 0.8682848479544877, 0.9413273762140647, 0.9755320442382797]",2.955744
"[0.0, 0.2446613856078388, 0.2541493318509589, 0.25434662772074157, 0.2561079443083083, 0.2587921300227807, 0.2600383027036265, 0.26580674225632417, 0.2746771486623365, 0.4795114717386153, 0.5331802669785026, 0.57295020033074, 0.6363728490808885, 0.6814964058089996, 0.7299621450461105, 0.7796627358627027, 0.8342672279914456, 0.8682848479544877, 0.9413273762140647, 0.9755320442382797]",2.955744
"[0.0, 0.2446613856078388, 0.2541493318509589, 0.25434662772074157, 0.2561079443083083, 0.2587921300227807, 0.2600383027036265, 0.26580674225632417, 0.2746771486623365, 0.4795114717386153, 0.5331802669785026, 0.57295020033074, 0.6363728490808885, 0.6814964058089996, 0.7299621450461105, 0.7796627358627027, 0.8342672279914456, 0.8682848479544877, 0.9413273762140647, 0.9755320442382797]",2.955744
"[0.0, 0.2446613856078388, 0.2541493318509589, 0.25434662772074157, 0.2561079443083083, 0.2587921300227807, 0.2600383027036265, 0.26580674225632417, 0.2746771486623365, 0.4795114717386153, 0.5331802669785026, 0.57295020033074, 0.6363728490808885, 0.6814964058089996, 0.7299621450461105, 0.7796627358627027, 0.8342672279914456, 0.8682848479544877, 0.9413273762140647, 0.9755320442382797]",2.955744
"[0.0, 0.2446613856078388, 0.2541493318509589, 0.25434662772074157, 0.2561079443083083, 0.2587921300227807, 0.2600383027036265, 0.26580674225632417, 0.2746771486623365, 0.4795114717386153, 0.5331802669785026, 0.57295020033074, 0.6363728490808885, 0.6814964058089996, 0.7299621450461105, 0.7796627358627027, 0.8342672279914456, 0.8682848479544877, 0.9413273762140647, 0.9755320442382797]",2.955744
"[0.0, 0.2446613856078388, 0.2541493318509589, 0.25434662772074157, 0.2561079443083083, 0.2587921300227807, 0.2600383027036265, 0.26580674225632417, 0.2746771486623365, 0.4795114717386153, 0.5331802669785026, 0.57295020033074, 0.6363728490808885, 0.6814964058089996, 0.7299621450461105, 0.7796627358627027, 0.8342672279914456, 0.8682848479544877, 0.9413273762140647, 0.9755320442382797]",2.955744
"[0.0, 0.2446613856078388, 0.2541493318509589, 0.25434662772074157, 0.2561079443083083, 0.2587921300227807, 0.2600383027036265, 0.26580674225632417, 0.2746771486623365, 0.4795114717386153, 0.5331802669785026, 0.57295020033074, 0.6363728490808885, 0.6814964058089996, 0.7299621450461105, 0.7796627358627027, 0.8342672279914456, 0.8682848479544877, 0.9413273762140647, 0.9755320442382797]",2.955744
"[0.0, 0.2446613856078388, 0.2541493318509589, 0.25434662772074157, 0.2561079443083083, 0.2587921300227807, 0.2600383027036265, 0.26580674225632417, 0.2746771486623365, 0.4795114717386153, 0.5331802669785026, 0.57295020033074, 0.6363728490808885, 0.6814964058089996, 0.7299621450461105, 0.7796627358627027, 0.8342672279914456, 0.8682848479544877, 0.9413273762140647, 0.9755320442382797]",2.955744
"[0.0, 0.1982464531735899, 0.2576748687784364, 0.30317248923014906, 0.35050960580009116, 0.4008143907172649, 0.4563158714439828, 0.5044293287306374, 0.5510927786418199, 0.5968902681451984, 0.6266045610394086, 0.694966725948329, 0.7636839842141788, 0.955731282025134, 0.9647960641129218, 0.9668366488837334, 0.9727435899648127, 0.9821513373001007, 0.9896745377288633, 0.9961730197624459]",2.93464
"[0.0, 0.1982464531735899, 0.2576748687784364, 0.30317248923014906, 0.35050960580009116, 0.4008143907172649, 0.4563158714439828, 0.5044293287306374, 0.5510927786418199, 0.5968902681451984, 0.6266045610394086, 0.694966725948329, 0.7636839842141788, 0.955731282025134, 0.9647960641129218, 0.9668366488837334, 0.9727435899648127, 0.9821513373001007, 0.9896745377288633, 0.9961730197624459]",2.93464
"[0.0, 0.1982464531735899, 0.2576748687784364, 0.30317248923014906, 0.35050960580009116, 0.4008143907172649, 0.4563158714439828, 0.5044293287306374, 0.5510927786418199, 0.5968902681451984, 0.6266045610394086, 0.694966725948329, 0.7636839842141788, 0.955731282025134, 0.9647960641129218, 0.9668366488837334, 0.9727435899648127, 0.9821513373001007, 0.9896745377288633, 0.9961730197624459]",2.93464
"[0.0, 0.1982464531735899, 0.2576748687784364, 0.30317248923014906, 0.35050960580009116, 0.4008143907172649, 0.4563158714439828, 0.5044293287306374, 0.5510927786418199, 0.5968902681451984, 0.6266045610394086, 0.694966725948329, 0.7636839842141788, 0.955731282025134, 0.9647960641129218, 0.9668366488837334, 0.9727435899648127, 0.9821513373001007, 0.9896745377288633, 0.9961730197624459]",2.93464
"[0.0, 0.1982464531735899, 0.2576748687784364, 0.30317248923014906, 0.35050960580009116, 0.4008143907172649, 0.4563158714439828, 0.5044293287306374, 0.5510927786418199, 0.5968902681451984, 0.6266045610394086, 0.694966725948329, 0.7636839842141788, 0.955731282025134, 0.9647960641129218, 0.9668366488837334, 0.9727435899648127, 0.9821513373001007, 0.9896745377288633, 0.9961730197624459]",2.93464
"[0.0, 0.1982464531735899, 0.2576748687784364, 0.30317248923014906, 0.35050960580009116, 0.4008143907172649, 0.4563158714439828, 0.5044293287306374, 0.5510927786418199, 0.5968902681451984, 0.6266045610394086, 0.694966725948329, 0.7636839842141788, 0.955731282025134, 0.9647960641129218, 0.9668366488837334, 0.9727435899648127, 0.9821513373001007, 0.9896745377288633, 0.9961730197624459]",2.93464
"[0.0, 0.1982464531735899, 0.2576748687784364, 0.30317248923014906, 0.35050960580009116, 0.4008143907172649, 0.4563158714439828, 0.5044293287306374, 0.5510927786418199, 0.5968902681451984, 0.6266045610394086, 0.694966725948329, 0.7636839842141788, 0.955731282025134, 0.9647960641129218, 0.9668366488837334, 0.9727435899648127, 0.9821513373001007, 0.9896745377288633, 0.9961730197624459]",2.93464
"[0.0, 0.1982464531735899, 0.2576748687784364, 0.30317248923014906, 0.35050960580009116, 0.4008143907172649, 0.4563158714439828, 0.5044293287306374, 0.5510927786418199, 0.5968902681451984, 0.6266045610394086, 0.694966725948329, 0.7636839842141788, 0.955731282025134, 0.9647960641129218, 0.9668366488837334, 0.9727435899648127, 0.9821513373001007, 0.9896745377288633, 0.9961730197624459]",2.93464
"[0.0, 0.17485134037256445, 0.26018516588877527, 0.2915248480108794, 0.33504387132822033, 0.3832463358894007, 0.43382097639640116, 0.48083392966566163, 0.5329863711039539, 0.5958705305691603, 0.6246616721248611, 0.6755858981762188, 0.7374056875461077, 0.8888684699115004, 0.9496739254021147, 0.9637310294731704, 0.9677442663205013, 0.9697172504739456, 0.9714750648405137, 0.9748612006785261]",2.910848
"[0.0, 0.17485134037256445, 0.26018516588877527, 0.2915248480108794, 0.33504387132822033, 0.3832463358894007, 0.43382097639640116, 0.48083392966566163, 0.5329863711039539, 0.5958705305691603, 0.6246616721248611, 0.6755858981762188, 0.7374056875461077, 0.8888684699115004, 0.9496739254021147, 0.9637310294731704, 0.9677442663205013, 0.9697172504739456, 0.9714750648405137, 0.9748612006785261]",2.910848
"[0.0, 0.17485134037256445, 0.26018516588877527, 0.2915248480108794, 0.33504387132822033, 0.3832463358894007, 0.43382097639640116, 0.48083392966566163, 0.5329863711039539, 0.5958705305691603, 0.6246616721248611, 0.6755858981762188, 0.7374056875461077, 0.8888684699115004, 0.9496739254021147, 0.9637310294731704, 0.9677442663205013, 0.9697172504739456, 0.9714750648405137, 0.9748612006785261]",2.910848
"[0.0, 0.17485134037256445, 0.26018516588877527, 0.2915248480108794, 0.33504387132822033, 0.3832463358894007, 0.43382097639640116, 0.48083392966566163, 0.5329863711039539, 0.5958705305691603, 0.6246616721248611, 0.6755858981762188, 0.7374056875461077, 0.8888684699115004, 0.9496739254021147, 0.9637310294731704, 0.9677442663205013, 0.9697172504739456, 0.9714750648405137, 0.9748612006785261]",2.910848
"[0.0, 0.17485134037256445, 0.26018516588877527, 0.2915248480108794, 0.33504387132822033, 0.3832463358894007, 0.43382097639640116, 0.48083392966566163, 0.5329863711039539, 0.5958705305691603, 0.6246616721248611, 0.6755858981762188, 0.7374056875461077, 0.8888684699115004, 0.9496739254021147, 0.9637310294731704, 0.9677442663205013, 0.9697172504739456, 0.9714750648405137, 0.9748612006785261]",2.910848
"[0.0, 0.17485134037256445, 0.26018516588877527, 0.2915248480108794, 0.33504387132822033, 0.3832463358894007, 0.43382097639640116, 0.48083392966566163, 0.5329863711039539, 0.5958705305691603, 0.6246616721248611, 0.6755858981762188, 0.7374056875461077, 0.8888684699115004, 0.9496739254021147, 0.9637310294731704, 0.9677442663205013, 0.9697172504739456, 0.9714750648405137, 0.9748612006785261]",2.910848
"[0.0, 0.17485134037256445, 0.26018516588877527, 0.2915248480108794, 0.33504387132822033, 0.3832463358894007, 0.43382097639640116, 0.48083392966566163, 0.5329863711039539, 0.5958705305691603, 0.6246616721248611, 0.6755858981762188, 0.7374056875461077, 0.8888684699115004, 0.9496739254021147, 0.9637310294731704, 0.9677442663205013, 0.9697172504739456, 0.9714750648405137, 0.9748612006785261]",2.910848
"[0.0, 0.17485134037256445, 0.26018516588877527, 0.2915248480108794, 0.33504387132822033, 0.3832463358894007, 0.43382097639640116, 0.48083392966566163, 0.5329863711039539, 0.5958705305691603, 0.6246616721248611, 0.6755858981762188, 0.7374056875461077, 0.8888684699115004, 0.9496739254021147, 0.9637310294731704, 0.9677442663205013, 0.9697172504739456, 0.9714750648405137, 0.9748612006785261]",2.910848
"[0.0, 0.2693093822694227, 0.27008490607598357, 0.27540059171932885, 0.27949569877188596, 0.28029954277776625, 0.2805023222466049, 0.28073814754494686, 0.2840933502236743, 0.2898308268849027, 0.5553842805335211, 0.6007090075100036, 0.6345548205630493, 0.680079906100858, 0.7239451307069207, 0.7916418533833772, 0.826259526534351, 0.8751234683458992, 0.9279239287060789, 0.9764872674126633]",2.871664
"[0.0, 0.2693093822694227, 0.27008490607598357, 0.27540059171932885, 0.27949569877188596, 0.28029954277776625, 0.2805023222466049, 0.28073814754494686, 0.2840933502236743, 0.2898308268849027, 0.5553842805335211, 0.6007090075100036, 0.6345548205630493, 0.680079906100858, 0.7239451307069207, 0.7916418533833772, 0.826259526534351, 0.8751234683458992, 0.9279239287060789, 0.9764872674126633]",2.871664
"[0.0, 0.2693093822694227, 0.27008490607598357, 0.27540059171932885, 0.27949569877188596, 0.28029954277776625, 0.2805023222466049, 0.28073814754494686, 0.2840933502236743, 0.2898308268849027, 0.5553842805335211, 0.6007090075100036, 0.6345548205630493, 0.680079906100858, 0.7239451307069207, 0.7916418533833772, 0.826259526534351, 0.8751234683458992, 0.9279239287060789, 0.9764872674126633]",2.871664
"[0.0, 0.2693093822694227, 0.27008490607598357, 0.27540059171932885, 0.27949569877188596, 0.28029954277776625, 0.2805023222466049, 0.28073814754494686, 0.2840933502236743, 0.2898308268849027, 0.5553842805335211, 0.6007090075100036, 0.6345548205630493, 0.680079906100858, 0.7239451307069207, 0.7916418533833772, 0.826259526534351, 0.8751234683458992, 0.9279239287060789, 0.9764872674126633]",2.871664
"[0.0, 0.2693093822694227, 0.27008490607598357, 0.27540059171932885, 0.27949569877188596, 0.28029954277776625, 0.2805023222466049, 0.28073814754494686, 0.2840933502236743, 0.2898308268849027, 0.5553842805335211, 0.6007090075100036, 0.6345548205630493, 0.680079906100858, 0.7239451307069207, 0.7916418533833772, 0.826259526534351, 0.8751234683458992, 0.9279239287060789, 0.9764872674126633]",2.871664
"[0.0, 0.2693093822694227, 0.27008490607598357, 0.27540059171932885, 0.27949569877188596, 0.28029954277776625, 0.2805023222466049, 0.28073814754494686, 0.2840933502236743, 0.2898308268849027, 0.5553842805335211, 0.6007090075100036, 0.6345548205630493, 0.680079906100858, 0.7239451307069207, 0.7916418533833772, 0.826259526534351, 0.8751234683458992, 0.9279239287060789, 0.9764872674126633]",2.871664
"[0.0, 0.2693093822694227, 0.27008490607598357, 0.27540059171932885, 0.27949569877188596, 0.28029954277776625, 0.2805023222466049, 0.28073814754494686, 0.2840933502236743, 0.2898308268849027, 0.5553842805335211, 0.6007090075100036, 0.6345548205630493, 0.680079906100858, 0.7239451307069207, 0.7916418533833772, 0.826259526534351, 0.8751234683458992, 0.9279239287060789, 0.9764872674126633]",2.871664
"[0.0, 0.2693093822694227, 0.27008490607598357, 0.27540059171932885, 0.27949569877188596, 0.28029954277776625, 0.2805023222466049, 0.28073814754494686, 0.2840933502236743, 0.2898308268849027, 0.5553842805335211, 0.6007090075100036, 0.6345548205630493, 0.680079906100858, 0.7239451307069207, 0.7916418533833772, 0.826259526534351, 0.8751234683458992, 0.9279239287060789, 0.9764872674126633]",2.871664
"[0.0, 0.25642250773339437, 0.298561717710494, 0.3274730683554279, 0.3954323828030135, 0.43242027083714374, 0.4801052415677778, 0.5434084312361624, 0.5767601892719787, 0.6338376673999817, 0.6738155857828878, 0.7201741469927616, 0.9649066959942296, 0.9733716614108918, 0.976106321809077, 0.9763709721488579, 0.9779891370978405, 0.9787526245116338, 0.9864722571363318, 0.9954102566558156]",2.8679680000000003
"[0.0, 0.25642250773339437, 0.298561717710494, 0.3274730683554279, 0.3954323828030135, 0.43242027083714374, 0.4801052415677778, 0.5434084312361624, 0.5767601892719787, 0.6338376673999817, 0.6738155857828878, 0.7201741469927616, 0.9649066959942296, 0.9733716614108918, 0.976106321809077, 0.9763709721488579, 0.9779891370978405, 0.9787526245116338, 0.9864722571363318, 0.9954102566558156]",2.8679680000000003
"[0.0, 0.25642250773339437, 0.298561717710494, 0.3274730683554279, 0.3954323828030135, 0.43242027083714374, 0.4801052415677778, 0.5434084312361624, 0.5767601892719787, 0.6338376673999817, 0.6738155857828878, 0.7201741469927616, 0.9649066959942296, 0.9733716614108918, 0.976106321809077, 0.9763709721488579, 0.9779891370978405, 0.9787526245116338, 0.9864722571363318, 0.9954102566558156]",2.8679680000000003
"[0.0, 0.25642250773339437, 0.298561717710494, 0.3274730683554279, 0.3954323828030135, 0.43242027083714374, 0.4801052415677778, 0.5434084312361624, 0.5767601892719787, 0.6338376673999817, 0.6738155857828878, 0.7201741469927616, 0.9649066959942296, 0.9733716614108918, 0.976106321809077, 0.9763709721488579, 0.9779891370978405, 0.9787526245116338, 0.9864722571363318, 0.9954102566558156]",2.8679680000000003
"[0.0, 0.25642250773339437, 0.298561717710494, 0.3274730683554279, 0.3954323828030135, 0.43242027083714374, 0.4801052415677778, 0.5434084312361624, 0.5767601892719787, 0.6338376673999817, 0.6738155857828878, 0.7201741469927616, 0.9649066959942296, 0.9733716614108918, 0.976106321809077, 0.9763709721488579, 0.9779891370978405, 0.9787526245116338, 0.9864722571363318, 0.9954102566558156]",2.8679680000000003
"[0.0, 0.25642250773339437, 0.298561717710494, 0.3274730683554279, 0.3954323828030135, 0.43242027083714374, 0.4801052415677778, 0.5434084312361624, 0.5767601892719787, 0.6338376673999817, 0.6738155857828878, 0.7201741469927616, 0.9649066959942296, 0.9733716614108918, 0.976106321809077, 0.9763709721488579, 0.9779891370978405, 0.9787526245116338, 0.9864722571363318, 0.9954102566558156]",2.8679680000000003
"[0.0, 0.25642250773339437, 0.298561717710494, 0.3274730683554279, 0.3954323828030135, 0.43242027083714374, 0.4801052415677778, 0.5434084312361624, 0.5767601892719787, 0.6338376673999817, 0.6738155857828878, 0.7201741469927616, 0.9649066959942296, 0.9733716614108918, 0.976106321809077, 0.9763709721488579, 0.9779891370978405, 0.9787526245116338, 0.9864722571363318, 0.9954102566558156]",2.8679680000000003
