root_positions,score
"[0.0, 0.21510376254467936, 0.27466331636279384, 0.3088708188719044, 0.4524686034384796, 0.4786594364994011, 0.6454544235222786, 0.6565005621206689, 0.6654117559485473, 0.760774153421628, 0.8394166508585464, 0.868525611385693, 0.8902216713210821, 0.9052091728115685, 0.9552514677774505]",2.158904815673828
"[0.0, 0.20286328291717606, 0.3094784161638561, 0.38089429153616905, 0.42998670551783924, 0.44497061811186545, 0.4516489835741312, 0.4642965231778656, 0.5444104218954204, 0.6449627807586967, 0.7742437245408378, 0.8063485749903253, 0.8071882169455837, 0.9313026317202538, 0.9831570255677033]",2.158174163818359
"[0.0, 0.2651253443362427, 0.2887719715341749, 0.34053630698115445, 0.39546204366009763, 0.5934037224043, 0.6393903194126965, 0.7759954205964921, 0.778223497969999, 0.8099523734331914, 0.8230423548003742, 0.8969799594727371, 0.9168501469529272, 0.9276004523141042, 0.9516248048303905]",2.157999542236328
"[0.0, 0.13534938396868568, 0.21858083344137058, 0.32975549897547474, 0.402338583731629, 0.5330367055510495, 0.5909843815754685, 0.7057085766169703, 0.7296255023540589, 0.7972403669797286, 0.8484332277467752, 0.8797718869058136, 0.8836504321056813, 0.8896112562320955, 0.9515853379060996]",2.157814483642578
"[0.0, 0.2170289286051933, 0.2568040895636253, 0.282440857971485, 0.2881561154829102, 0.2887884073645967, 0.31789703285950754, 0.33481477654604397, 0.3416649567234268, 0.5119675176476585, 0.5120890641121817, 0.6991313483893415, 0.7495952038550187, 0.8319241835600656, 0.9974171757177803]",2.1577721862792965
"[0.0, 0.22544730806935864, 0.2866959450458585, 0.3196735305748877, 0.3871495336349202, 0.572438034318839, 0.6204901985237575, 0.6240844946649315, 0.6447581858334235, 0.6768262293114875, 0.6775380780843087, 0.7458850777583526, 0.906455644868185, 0.9186189449187335, 0.9369905881082713]",2.1560014343261718
"[0.0, 0.15589801999804653, 0.17188944216395552, 0.1951866047027352, 0.3482934692267219, 0.44539884636574945, 0.5219626255599208, 0.5909324842967398, 0.597749286478815, 0.6045923978770421, 0.68537547251375, 0.7669232518552211, 0.8810830345573832, 0.8814101031027587, 0.9231173904250477]",2.154827667236328
"[0.0, 0.1492906198017813, 0.17353605697103439, 0.25835495582079293, 0.337974436608626, 0.45703182708438517, 0.5332011147175728, 0.6080026305239481, 0.6102415803707111, 0.6225465589633961, 0.6749407750237466, 0.6859535333834643, 0.7780345430279174, 0.8184982212051706, 0.8581436363257252]",2.153112579345703
"[0.0, 0.14146836156222062, 0.15317970535746944, 0.27299559476842383, 0.38850788415376125, 0.47351424830944877, 0.5750597893794268, 0.7001204752079905, 0.7064117708715943, 0.7295806855270687, 0.7689295401539762, 0.8515266558683986, 0.8838216160293076, 0.8858708079660446, 0.9353405169353805]",2.148923278808593
"[0.0, 0.210948257313064, 0.23961910221484584, 0.43284448654040075, 0.5358839763238985, 0.6174868603809794, 0.6605234042317326, 0.8384141139174489, 0.8574220780489148, 0.9135724533149594, 0.9298034886863175, 0.9630945050014477, 0.9934959786323928, 0.9939289290598864, 0.9970555522082233]",2.146909027099609
"[0.0, 0.18625359302982508, 0.22240170455161312, 0.3077432030773098, 0.38322398493601617, 0.5111186891371481, 0.5952791321676311, 0.6283432899998964, 0.6888448276960556, 0.7240185760287089, 0.7252773911686697, 0.8282325985282213, 0.8500487848960806, 0.8562204585525206, 0.8727493263902112]",2.146891296386719
"[0.0, 0.22407356754596422, 0.2919357088838509, 0.35729336908163845, 0.4928077211441523, 0.5104862246076751, 0.5178994530832646, 0.6638449155653106, 0.6795950125042648, 0.6947774891126133, 0.7172690576605053, 0.7450058127461029, 0.7517307130885373, 0.9205974088560859, 0.9923588619094106]",2.144275970458984
"[0.0, 0.25714574503023213, 0.2738413628801601, 0.28658697694787927, 0.30514904968608014, 0.3443511072036046, 0.37550651131844226, 0.37796451198157865, 0.5260991662081006, 0.5350464805503207, 0.556877233668239, 0.6724746435130717, 0.8405403670746732, 0.8940963838201712, 0.9729140396853837]",2.1430726318359374
"[0.0, 0.22167271733805405, 0.37412268238319213, 0.39025288787930434, 0.4349129029392647, 0.5044576655339685, 0.537188522609771, 0.7282932027543518, 0.7420393720525342, 0.8019676882355751, 0.8396837020726505, 0.8931610471923952, 0.9745238075357272, 0.9922922135558695, 0.9972135956112425]",2.1419276428222656
"[0.0, 0.2001801863439049, 0.24298960476288728, 0.3279615563050924, 0.396835656977111, 0.4152303750806462, 0.572088025945996, 0.5868428937190789, 0.6419789177801838, 0.7096683262663546, 0.7391294702970304, 0.740198878818736, 0.748770742184607, 0.7899118755371397, 0.9717975001241621]",2.1415076599121092
"[0.0, 0.16606018193127048, 0.23269939936892647, 0.2373186881701952, 0.2531838219966094, 0.2683259346021927, 0.31737875328743714, 0.3529986064551368, 0.39404110171746376, 0.47118724647359145, 0.6149659999220535, 0.7068519918503806, 0.872499673517389, 0.8809505815126203, 0.9942764474543399]",2.1397690429687497
"[0.0, 0.13801230127945685, 0.24543395148990077, 0.2529016123822313, 0.3008499497978242, 0.3243616205962626, 0.4320340366072828, 0.44417550498460967, 0.48514015773516794, 0.49864212720720247, 0.5537652503349514, 0.6535597117054648, 0.7561489057280883, 0.7975198549074419, 0.9228949599153056]",2.1389128723144526
"[0.0, 0.2277066178287805, 0.24969026985267384, 0.2842210373321339, 0.4271248245918381, 0.44579979736430425, 0.5184474901888543, 0.5412057239736968, 0.5624786135453377, 0.5630653758272322, 0.6451863341356524, 0.6912514462354256, 0.8240181324979512, 0.9470692254976417, 0.960667583150076]",2.1380087280273434
"[0.0, 0.35714904680777254, 0.3573560487198781, 0.3591541881649393, 0.3855253412940125, 0.39316873654151097, 0.39779407442392567, 0.45888026725009284, 0.5750313802655316, 0.6469494836107015, 0.7981010630518912, 0.8025694370571184, 0.8857268335399744, 0.9338251318647912, 0.9703410888832424]",2.137601348876953
"[0.0, 0.14030246533417456, 0.1698294270280672, 0.3058432412812321, 0.3790280076488429, 0.4705570287562527, 0.5473948672756453, 0.5504377018180316, 0.5708802610293467, 0.6201336373520054, 0.6957038170702529, 0.759078974549414, 0.8409277462599436, 0.8482424080026085, 0.9326998356247124]",2.137503204345703
"[0.0, 0.16378875353501937, 0.2323779659280873, 0.2334726925436162, 0.2439995755115058, 0.27737741136525046, 0.3661745359165319, 0.4101946460724389, 0.559674323150849, 0.5860610628426861, 0.5965664120360294, 0.651302016262998, 0.7659642585552615, 0.882850440382088, 0.9059028468431134]",2.1371231994628905
"[0.0, 0.2661584837429958, 0.3262750182924846, 0.3694102736819528, 0.37754534988458527, 0.38700769007658753, 0.3875377087343538, 0.45920152285669685, 0.5945266261523459, 0.5972486054679814, 0.6343247409818751, 0.7551441999650736, 0.914071894146155, 0.9890135490839835, 0.9946119306207268]",2.1366817932128903
"[0.0, 0.20464581657409017, 0.2388705133925405, 0.2811724550056456, 0.3963051582562608, 0.539083569705443, 0.5847117407899548, 0.631311049685527, 0.6454138428344804, 0.6983591394568234, 0.7065395952959705, 0.8153800237362235, 0.8155828247855543, 0.9139732843651179, 0.9946191454207451]",2.1349310607910157
"[0.0, 0.30215948133849424, 0.34744803669602176, 0.37554809949478607, 0.5007820246549513, 0.5822153805630629, 0.7392040195998512, 0.8153004329397728, 0.85664897242344, 0.8691108123507552, 0.8939644647257312, 0.9259565767531229, 0.9342899896505934, 0.9389447871312715, 0.980619020233513]",2.130053009033203
"[0.0, 0.15367328616427778, 0.21902307087712714, 0.2606989838544669, 0.3949660085561387, 0.41298591681593355, 0.4238571467418767, 0.5632125548419455, 0.6292148445081478, 0.6565292827863399, 0.7134924265470579, 0.7578125124444416, 0.7673312678417314, 0.7822079470462588, 0.9045192933367797]",2.1296360168457027
"[0.0, 0.16341763391522124, 0.25899609362126785, 0.2862474527142926, 0.34023199115528946, 0.39861916973519473, 0.4019927174431094, 0.4138251230005584, 0.4236251509846538, 0.5083550259606345, 0.519065148211265, 0.6413846999332276, 0.7632421810114891, 0.8394470043285356, 0.9523250761204949]",2.1284655151367184
"[0.0, 0.1971033132708796, 0.22848943829663737, 0.25086613571501526, 0.2816328247568586, 0.33119661076477735, 0.4657458053000053, 0.60754637805758, 0.6102265515947575, 0.6757256911189202, 0.6867296180574176, 0.837585918154211, 0.8794155110244992, 0.9800578745617937, 0.9959224340916087]",2.127415710449219
"[0.0, 0.22367465193315983, 0.29808488143295253, 0.3553876129154542, 0.40051543211009555, 0.4113783542250622, 0.6051104215377321, 0.6312427777266777, 0.6917156111759639, 0.695432593894353, 0.705157032072679, 0.7103650668740031, 0.7560718207421613, 0.9343296290000481, 0.9565791835957042]",2.124901672363281
"[0.0, 0.17739993559142453, 0.1811748447491479, 0.27385593911117256, 0.278761656989701, 0.29868705057370404, 0.32459620470641914, 0.32810591534259104, 0.45073777338031673, 0.6218040045852925, 0.6444382632458613, 0.7696115720123086, 0.8918494152536464, 0.9171893316511106, 0.954978816770455]",2.124791290283203
"[0.0, 0.19331474623643896, 0.20805750563730563, 0.24900485766742897, 0.25846407891046164, 0.3009607663908048, 0.427971188166803, 0.5682392647777795, 0.5939711579290458, 0.686730007817084, 0.8382266153472026, 0.8670890106578791, 0.9200854825232359, 0.943309736759457, 0.957741579072207]",2.124526672363281
"[0.0, 0.21244475848200567, 0.2485006579718908, 0.41351983855200986, 0.4339238724474202, 0.4935445319831601, 0.6262610217007335, 0.6908854033326421, 0.7436856168850678, 0.7596778406568203, 0.7610311760155949, 0.9114246735169019, 0.9234981252063367, 0.937677748940382, 0.9591451411459038]",2.124437957763672
"[0.0, 0.1827804854370983, 0.21764029569140714, 0.2814325860707519, 0.32407951918173916, 0.45049056873886445, 0.5187121597004944, 0.5473097569997695, 0.590032393229973, 0.6402146500377419, 0.7441799997133759, 0.7741956141759255, 0.8061175038186404, 0.8383136780425106, 0.8496340218730847]",2.1225018310546875
"[0.0, 0.2780437970202353, 0.3298073760710769, 0.342725912212813, 0.40664571882971723, 0.4829512398677056, 0.5964283335860144, 0.6146780099429661, 0.6948659939178115, 0.8479941452118679, 0.8519447500826433, 0.8576790421900132, 0.859620123511612, 0.9306021918084746, 0.993890099384782]",2.1222931823730473
"[0.0, 0.16661193747983488, 0.21389328182742323, 0.3282170735835524, 0.3496695479795922, 0.3705327650802665, 0.4122079491924397, 0.4919906077180695, 0.6380986139073628, 0.6764718193509873, 0.8353839613849179, 0.8837926874680875, 0.9086991247025751, 0.9620633944711008, 0.9684467714156517]",2.1216296997070314
"[0.0, 0.1729595959102661, 0.22131094563114614, 0.3667705081757088, 0.47969878725925236, 0.4805896795494853, 0.4909634466567912, 0.49925699716715316, 0.5980495629020146, 0.7238228522523669, 0.740295009532205, 0.7710624507200909, 0.7751726360121663, 0.9085601236776658, 0.9660377290248969]",2.1208013916015624
"[0.0, 0.21671329000747824, 0.25943952888232086, 0.2676650146587768, 0.3017416690324853, 0.4757365091545512, 0.528541526008673, 0.5558351502541528, 0.57076970271423, 0.7545741268371975, 0.7928228160323858, 0.8149961293205727, 0.8989701197738955, 0.9050211831425903, 0.9086755652118577]",2.1204800415039062
"[0.0, 0.16134404355074938, 0.169613956666271, 0.19502638120731508, 0.21382596431367673, 0.2272319528553809, 0.2857078796124053, 0.32147560508579787, 0.4336684944831122, 0.5133367933122773, 0.5619481097957558, 0.7163773917104376, 0.8591918521284756, 0.8837079577829376, 0.9968703616989092]",2.119762969970703
"[0.0, 0.18200561854296304, 0.20092874349469514, 0.24238688145119902, 0.26129311391778054, 0.35219732994849107, 0.475905949419701, 0.5194994918395082, 0.7000650034552615, 0.7194898314757506, 0.8215122069499045, 0.8322110311329182, 0.8480375872766137, 0.9106095421638314, 0.9246471602870432]",2.1151412048339844
"[0.0, 0.22987112576956595, 0.2692105162139663, 0.3344062400215827, 0.4555785825019093, 0.48318370890994744, 0.5065713990587052, 0.5788563903921952, 0.5799238606173269, 0.5839716993966687, 0.5956634246872069, 0.6954516135290376, 0.8300546830890994, 0.8443970621076253, 0.9690473274609571]",2.1148528747558597
"[0.0, 0.2224933291929252, 0.23409465486998415, 0.2805861727304412, 0.3180587067811721, 0.3238697673617359, 0.35767189251904796, 0.4053703596970021, 0.4682750852233165, 0.5592781919184378, 0.6760865676925469, 0.7799122331385369, 0.9485547878228243, 0.9534808392011576, 0.9766043792180267]",2.114488098144531
"[0.0, 0.24421433366218093, 0.2565457742282491, 0.26854502374372835, 0.29085557960455266, 0.31887696813978084, 0.3377142459232042, 0.4740312407282159, 0.49866546346855245, 0.5164731192988185, 0.5425033796152728, 0.6515107010007969, 0.8155027592889442, 0.8878665192789645, 0.9693099613470073]",2.1139878845214843
"[0.0, 0.1987869232217423, 0.20026314594567574, 0.2173826031187347, 0.21824186592100636, 0.24576026922102245, 0.26035351611464086, 0.2616985420948498, 0.36094505875770666, 0.4112468911944469, 0.5466533383764615, 0.5813095378152187, 0.6407942100791896, 0.7386540926547845, 0.8806450102908759]",2.1097491760253906
"[0.0, 0.2041343837586335, 0.277283764928246, 0.3927814262379862, 0.43595045490246753, 0.4807141139892387, 0.5958039355287745, 0.6869121457318734, 0.6915736253091121, 0.7335181698709492, 0.8236247388218051, 0.8811112511831104, 0.8827866087836116, 0.8943195543567619, 0.9792228122798265]",2.108831359863281
"[0.0, 0.24812204145113875, 0.2503865626900558, 0.2756595210659593, 0.3348399503330766, 0.3676047254168759, 0.3906520710828096, 0.49957891339755084, 0.5448068483854887, 0.7017262776176352, 0.7161451756533355, 0.7322514483837366, 0.8045324004569109, 0.9342266423203549, 0.9621122083438156]",2.1076598510742186
"[0.0, 0.25047033660510315, 0.293259588513255, 0.31157952568147496, 0.33181651092291753, 0.34646309647898715, 0.4808802630002924, 0.6418184327708218, 0.6855543253867951, 0.6981088914002342, 0.7139185171220843, 0.7192561025989528, 0.8106739627942812, 0.9074017952215201, 0.9595739776683161]",2.10760595703125
"[0.0, 0.18100683854012145, 0.19539712931343012, 0.22776317765110798, 0.2418186818318908, 0.2865802107195051, 0.2878523367311481, 0.3442530894192405, 0.4311727103798342, 0.5490496855631615, 0.6762677112746689, 0.8011167250731612, 0.8120750253801129, 0.9430126162086812, 0.9733869268048323]",2.10537255859375
"[0.0, 0.21352110637516586, 0.21359796373638673, 0.23430100018131672, 0.28911309172828226, 0.49693310053407014, 0.5895899869729408, 0.6908859705195202, 0.7368524569328179, 0.7947200173570393, 0.7950804224144378, 0.8046233537053894, 0.8473553085695796, 0.915460504430704, 0.9456427974068472]",2.105165466308594
"[0.0, 0.23500862421211177, 0.298167863278726, 0.3758009494444966, 0.524442756825706, 0.5456193973597635, 0.7402289372494005, 0.8411397868228833, 0.8512299241650866, 0.8615962771979891, 0.8894647183199852, 0.9033764778398166, 0.9535410911506624, 0.962535611140988, 0.9836988898602184]",2.104656127929687
"[0.0, 0.16159946359549626, 0.26159959574008923, 0.2734966361121929, 0.4270705956874631, 0.4428531685141309, 0.46419651658390015, 0.5807425376870288, 0.6771098475529713, 0.6868180932830207, 0.7360132371477807, 0.7608206047824977, 0.8142136090767998, 0.8647910150003502, 0.9654050749394938]",2.1045097045898435
"[0.0, 0.1497741017857211, 0.21073977577244324, 0.21473089054504702, 0.21496099045954853, 0.2502811832434759, 0.3160358449515852, 0.32910718884637213, 0.34243827609113975, 0.4450002469652288, 0.5076426270675543, 0.6199657699357825, 0.7360655271157557, 0.846914891859359, 0.9456158144855782]",2.1030676879882813
"[0.0, 0.3002013304576072, 0.388398078942292, 0.45522750824752795, 0.45865196749710474, 0.5345840334593622, 0.6792463128206268, 0.8070325315277079, 0.8161924361257025, 0.8212725014430433, 0.8489057006348179, 0.8778732782407195, 0.9276012155957786, 0.9574085149326386, 0.9734472392572593]",2.1029531555175778
"[0.0, 0.2280633768198127, 0.2619449517056218, 0.29017019433358104, 0.30817526776013215, 0.3883207286918251, 0.3979865800017288, 0.39954177300835947, 0.4283183705520539, 0.5737078840892323, 0.6096140517856578, 0.6892934644039914, 0.74714363931498, 0.8567874434732363, 0.9503452720274649]",2.1025878601074215
"[0.0, 0.17327910609054498, 0.253947324600705, 0.2706959317118022, 0.42409959717729784, 0.5147976366300677, 0.6357663336381729, 0.6772022924793151, 0.7561914677997555, 0.7939585912840483, 0.8134519976358956, 0.815786868314015, 0.8526014863902173, 0.8951654418305321, 0.912314099194207]",2.1025381164550785
"[0.0, 0.15978949671968906, 0.21002511288381542, 0.2934860945867913, 0.3190504305856007, 0.3276599249494404, 0.3371427968481241, 0.34253736126279255, 0.48071429109992514, 0.4932288596487805, 0.5093341220925931, 0.6490263157028342, 0.7581345906520058, 0.9151587139768775, 0.927015465025324]",2.100509735107422
"[0.0, 0.24854994672853403, 0.2708978455478379, 0.33277001419757657, 0.4024381373501411, 0.5964590145617683, 0.6585690688593022, 0.6763268810995133, 0.7779504154871707, 0.8265899831835973, 0.8466457463905565, 0.9000785530466425, 0.9678447821871528, 0.9696035916703142, 0.9708976620984752]",2.099824798583984
"[0.0, 0.20116784216203276, 0.22373466253361618, 0.32251890430849295, 0.3607811036630384, 0.3802315585627065, 0.38128800234357185, 0.4746172891379993, 0.5028648426794904, 0.5278175728495266, 0.6170980553203267, 0.6978520721763907, 0.7441922841165163, 0.9273846615003952, 0.9424139321870212]",2.0992733154296874
"[0.0, 0.25041652304766515, 0.26999122849832, 0.3432190046563218, 0.4623899644805467, 0.553228365191608, 0.6354523286294903, 0.6399350131375235, 0.650021249723113, 0.6592300704759748, 0.8014871714748906, 0.817096117884659, 0.8286492022157191, 0.8302220732237859, 0.9979122420186807]",2.0992670593261717
"[0.0, 0.20441222512138818, 0.2688030787250093, 0.3104443500847748, 0.3410460167707997, 0.36443837876689567, 0.4071407033592832, 0.4239502782378196, 0.6221408401088413, 0.6342825979175464, 0.646618058399684, 0.6714569782094989, 0.7906498036352064, 0.8620714759167204, 0.9539768777490807]",2.098070831298828
"[0.0, 0.31019628854302594, 0.32367115089655674, 0.3725316899937561, 0.42927963813989456, 0.4346760964409529, 0.4398657568725064, 0.43997672731771653, 0.4859791531492374, 0.6382280765056833, 0.8365209387591725, 0.8549398520218107, 0.8725604917657387, 0.8945684201912976, 0.9700598779280596]",2.09780615234375
"[0.0, 0.18438797666905093, 0.1979853389958497, 0.24797511844881992, 0.32542819916806, 0.4791401792181341, 0.6197471756837634, 0.7209508924018676, 0.7220838973038388, 0.7916211389764543, 0.8183935823559022, 0.8349946642601558, 0.8941058878316458, 0.948440355003323, 0.9649379842152994]",2.0959580078124995
"[0.0, 0.302919554711083, 0.33323460874441224, 0.34611570245915985, 0.4504599601590681, 0.48737134760202605, 0.5927748056740088, 0.7188185345131746, 0.7593195053508147, 0.7861276474003909, 0.7936119927126776, 0.8137069083957393, 0.8660227301494942, 0.8805319974865776, 0.9124338363700109]",2.0959573974609373
"[0.0, 0.15385187989420043, 0.24100861146893868, 0.2740605654368822, 0.3212887965641176, 0.47504617520504866, 0.5050835403727268, 0.5539275855680496, 0.5817008161561791, 0.6398828987552991, 0.6412377761289463, 0.701261596222564, 0.830085509865284, 0.8454262346049372, 0.8664069826431001]",2.0952171325683593
"[0.0, 0.1717534946500927, 0.19826650080979746, 0.3638491826186977, 0.3819726583909965, 0.3844730959868753, 0.3925222878424989, 0.42912632880266843, 0.4551379419333571, 0.4784119622314751, 0.4972047672708312, 0.6140666142052332, 0.7570017581416042, 0.9006647055938976, 0.9865206277793207]",2.0950636901855466
"[0.0, 0.2937018586491813, 0.333406368445831, 0.40410634398113177, 0.5031418632480736, 0.5688895519606336, 0.725542572073636, 0.7903002610113845, 0.8030864286422651, 0.8271300642525484, 0.8278572418768279, 0.9032042556265938, 0.9294155864781117, 0.9594753569422623, 0.9704182304999549]",2.0945914611816403
"[0.0, 0.22303602332158712, 0.22318675881254685, 0.2288939025709149, 0.24462866191454935, 0.34755837725623917, 0.4645471397959148, 0.5311279931831325, 0.5407112554641984, 0.6205569613889255, 0.6899616683171019, 0.7124774081627809, 0.8839746999718409, 0.9111898230967808, 0.9285921475038661]",2.0938919067382815
"[0.0, 0.13144678744610394, 0.19909775983546996, 0.22166269746709677, 0.23554486441240186, 0.33182251288306674, 0.39397414308909573, 0.5084544602032639, 0.6312444998177138, 0.721218755836403, 0.7781067248939514, 0.7782252541295388, 0.8398815591198431, 0.8953434078152542, 0.9073836637337979]",2.0932495117187497
"[0.0, 0.16449855508617794, 0.24194183414422887, 0.29781510470139316, 0.4038059838357244, 0.4937464219877451, 0.5549488742802106, 0.5622615437198107, 0.6125199903942388, 0.6619059780601175, 0.7143412230647307, 0.7516046910720181, 0.896508875388463, 0.9062280208751792, 0.9362047622855084]",2.0919960327148437
"[0.0, 0.25870868688012727, 0.28517660158728164, 0.29553486628628645, 0.29629246152940747, 0.2979737661748193, 0.41441534122554646, 0.5920235757006765, 0.6154804163472725, 0.7853985527810871, 0.8604241561629967, 0.910186274783116, 0.9240617862548022, 0.960281715676, 0.9829154707013531]",2.090818572998047
"[0.0, 0.24888310692537763, 0.28452629892518333, 0.2954698835433769, 0.32344721429489914, 0.38373193391246024, 0.46008729050343194, 0.47302709429434475, 0.5158798083775533, 0.5359440441803784, 0.6160825454053028, 0.7124616525674736, 0.8114031408611906, 0.8511924172049661, 0.9426987200957728]",2.0904527893066405
"[0.0, 0.2369725924405569, 0.31328060410985603, 0.3413223023219256, 0.38070635121332297, 0.4088343232398838, 0.535452663827889, 0.6551526341371476, 0.6706248146651939, 0.673794263314577, 0.8131407367329739, 0.9169944783668703, 0.9206940720056176, 0.927818611615606, 0.9330072121388341]",2.089996032714844
"[0.0, 0.18831199878884197, 0.24587145701968227, 0.30153972306783217, 0.3193469702466488, 0.3275046840365049, 0.340930505307119, 0.4025411003807987, 0.47961767203288297, 0.5143104679123891, 0.6331562937483881, 0.7402746308410832, 0.9236439294827314, 0.9327139718645054, 0.978007781404057]",2.0894577636718745
"[0.0, 0.2629926718309912, 0.33790126958600963, 0.3509579576406472, 0.44191102181009606, 0.4585772389701128, 0.46298163520288127, 0.4778307323841755, 0.5510333821708592, 0.686296701303902, 0.8559223871249603, 0.8712006174230001, 0.9297455486212276, 0.958250910069341, 0.9964970496804791]",2.089286254882812
"[0.0, 0.2848468675293687, 0.2974015380417434, 0.3029232512236619, 0.30709355330668453, 0.35201836867242153, 0.35469543500965295, 0.3801318390237242, 0.39980452102583386, 0.4069866302929833, 0.418731203711842, 0.6422097966947986, 0.8188305183208345, 0.8543491870052163, 0.9823860123739375]",2.0889323120117185
"[0.0, 0.15152617410423153, 0.25995268704497587, 0.26243876931177246, 0.36714861097402474, 0.4605093908720014, 0.5153870709858316, 0.5695584863852536, 0.639767275474456, 0.6687041965124129, 0.7472584568920502, 0.8220542887998428, 0.8240698751805612, 0.8296586424931879, 0.9003684333061395]",2.0888036804199217
"[0.0, 0.170987682543133, 0.22996290255259344, 0.28393999186478247, 0.4393207376598838, 0.5479774958670997, 0.5799795466468427, 0.6314625515987758, 0.6430570837101767, 0.6511856067199833, 0.7049415985812573, 0.8576226197290125, 0.9369486550580916, 0.957711322717825, 0.9768569507663678]",2.087737426757813
"[0.0, 0.26542733278504477, 0.3136273703348669, 0.3300473004630369, 0.39537510104371965, 0.42289052893494156, 0.4330382896217138, 0.43442001058875246, 0.48895528523732057, 0.5513966011386002, 0.584133184796469, 0.7275108406064146, 0.8113868252019253, 0.8515130689289997, 0.9423213984391289]",2.087677520751953
"[0.0, 0.17286431473974084, 0.26473906489918553, 0.2902914630601249, 0.3357342492326745, 0.3535494847750041, 0.40975107671123057, 0.4299136608921458, 0.4579169334610624, 0.4697594167158088, 0.5554727402334313, 0.668897544163946, 0.7225818913415816, 0.8363161288589208, 0.9914333456090942]",2.0866467285156247
"[0.0, 0.2078599990093124, 0.21171865757592673, 0.3195073851770827, 0.46416044068526424, 0.4871334014680118, 0.5095908429406244, 0.6442683516764085, 0.6954057864546295, 0.7508488663949981, 0.7627715968300828, 0.8759855041191866, 0.8876536628312939, 0.9209828713927475, 0.9841995336965215]",2.085071960449219
"[0.0, 0.17675574552397666, 0.20934954971734254, 0.21487347193105366, 0.25202120733962863, 0.26632332786433355, 0.4195554947798019, 0.4280017356926128, 0.5312309224525029, 0.579435912307949, 0.7134984739948207, 0.833965875191719, 0.9649037915268704, 0.9663205837467657, 0.9786005511785448]",2.0850449523925776
"[0.0, 0.22874554786977863, 0.2600410090707723, 0.3062078517657144, 0.33355614835242064, 0.5091601088499765, 0.5142183789233269, 0.5165551945786296, 0.5793169095027104, 0.6599569740544865, 0.7070103657035327, 0.9290425009007082, 0.9404713053226861, 0.9663838876018532, 0.9807756316562422]",2.084386047363281
"[0.0, 0.21566301053047732, 0.3347598513137582, 0.3422509423462723, 0.3654384157720043, 0.4152987002477869, 0.41801241906746667, 0.4979543549129649, 0.5426949600101516, 0.7489868518032302, 0.8188150312057499, 0.8395983207700249, 0.916686287523476, 0.9832771576740587, 0.9927824984129849]",2.0839963073730465
"[0.0, 0.2461495895706357, 0.24992442580997742, 0.29038475686865584, 0.33854926255749185, 0.43723042833810555, 0.4614457358397087, 0.6704921462164231, 0.768550772357073, 0.7935038768879241, 0.9607926031713127, 0.9846982007513463, 0.9899488097903081, 0.9902101027412535, 0.9974502077922844]",2.0839158325195313
"[0.0, 0.23742354503307478, 0.31153336564368383, 0.39234740593602024, 0.4562254013320099, 0.5925536375148136, 0.6424374718414175, 0.7745349134539294, 0.7864577949994471, 0.8056792951622296, 0.8323025047091175, 0.8774738287694427, 0.9277250946211408, 0.9484396045453678, 0.9874593868360033]",2.0834830017089843
"[0.0, 0.2328543942745419, 0.26596415237463633, 0.39590232043525514, 0.44134222627468145, 0.5664963583282646, 0.6479738621652489, 0.6785411518270831, 0.7104100888374126, 0.7145153664170004, 0.7458619013726198, 0.7683306551708025, 0.789484615954484, 0.8370204194936316, 0.977601654980567]",2.0822044677734377
"[0.0, 0.15249331339046313, 0.21304855771219866, 0.30593222517359825, 0.42424880863562164, 0.46248948699595605, 0.5125838366589094, 0.5173505189405607, 0.5625303530851465, 0.5627427376618419, 0.6143097751788095, 0.6203930047956123, 0.7645689252561458, 0.7799599352693357, 0.9247947160454127]",2.0795731811523437
"[0.0, 0.17209423183251932, 0.29995036563126204, 0.331995447252074, 0.3625087103844104, 0.5079889994616036, 0.523908767273354, 0.570388725400538, 0.6238316785130629, 0.7845665563656156, 0.8299975277407147, 0.8559812173594213, 0.8581379196292638, 0.9239169243747275, 0.945197185021251]",2.079299774169922
"[0.0, 0.2530777772509828, 0.2853026986445921, 0.2853733116805012, 0.3041307898775042, 0.34636664602779066, 0.3480361420851622, 0.4621287817932541, 0.46448904812558633, 0.5755930207912344, 0.5993754481937081, 0.6936851879178555, 0.7352570147213912, 0.9247704707328993, 0.9957822672784177]",2.078448791503906
"[0.0, 0.19770363397000718, 0.24432162483951686, 0.2575681023421122, 0.38289095959002045, 0.42029199061376793, 0.42670846774281485, 0.5056263476597627, 0.5069480588797497, 0.5432240951183762, 0.5656993817133624, 0.6856490508822879, 0.7430917459798705, 0.9154937066910058, 0.9980067187537047]",2.078271453857422
"[0.0, 0.2687462565105677, 0.27506111363723107, 0.3291300089633383, 0.4159083002378692, 0.5951799562368281, 0.7189284141311253, 0.7478878122750061, 0.7597033933110798, 0.8051578813267222, 0.8089128630665599, 0.8107253526263524, 0.8285429485881998, 0.9657056980448353, 0.9730958764961636]",2.0765609130859373
"[0.0, 0.17885062685626812, 0.26375737169434865, 0.41502271943731556, 0.4449690273202268, 0.46448046208414795, 0.47056511249367755, 0.5746629929660576, 0.639195070765507, 0.6488343293017572, 0.649976046673948, 0.6715510788948512, 0.7584954997287106, 0.9180006124197497, 0.9843158626446289]",2.0763452453613276
